;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{100000.0: 1};0.0;29.0;3.047;От 3 до 6 лет    1;Полная занятость    1;Полный день    1;{'IAR': 1, ' Linux': 1, ' C/C++': 1, ' RTOS': 1, ' SVN': 1, ' Git': 1, ' Управление проектами': 1, ' Английский язык': 1, ' Phyton': 1, ' Lua': 1, ' Android': 1, ' Android SDK': 1}
