;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{150000.0: 1, 130000.0: 1, 80000.0: 1, 55000.0: 1, 50000.0: 1, 40000.0: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1};0.0;29.0;3.047;"От 1 года до 3 лет    18;От 3 до 6 лет          6;Нет опыта              4";"Полная занятость       27;Частичная занятость     1";"Полный день         22;Удаленная работа     4;Гибкий график        2";{'JavaScript': 3, ' HTML': 2, ' CSS': 2, ' 1С-Битрикс': 1, ' MySQL': 2, 'Bash': 1, ' Linux': 1, ' Git': 4, '1С: Комплексная автоматизация': 1, ' 1С: Торговля': 1, ' Настройка сетевых подключений': 1, ' Торговля': 1, ' 1С: Розница': 1, ' 1С программирование': 3, 'Проведение тестирований': 1, ' контроль запуска настроенных програм': 1, ' сопровождение и корректировка внедренных программ': 1, 'Delphi': 2, ' SQL': 2, '1С: Зарплата и управление персоналом': 1, ' 1С: Управление Производственным Предприятием': 1, ' 1С: Документооборот': 1, ' 1С: Управление персоналом': 1, ' C#': 4, ' MS SQL': 5, ' JSON API': 1, ' SOAP': 1, ' BPMN': 1, 'MySQL': 1, ' PostgreSQL': 1, ' ООП': 1, ' Cистемы управления базами данных': 1, 'Веб-программирование': 2, ' JavaScript': 1, ' PHP': 2, ' Администрирование сайтов': 1, ' Управление проектами': 1, 'Hibernate ORM': 1, ' Apache Tomcat': 1, ' Java EE': 1, ' Java': 1, ' Spring Framework': 1, ' XML': 1, 'C/C++': 1, ' MS Office': 1, ' Delphi': 1, ' Экстремальное программирование': 1, 'MS Dynamics CRM': 1, ' CRM': 1, ' СУБД Oracle': 1, ' SQL-запрос': 1, 'AngularJS': 3, ' REST': 3, ' .NET Framework': 3, 'Ориентация на результат': 1}
