;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
38;33956087;.Net Developer;Казань;90000.0;;Актуальные технологии;2019-10-16T14:14:21+0300;От 3 до 6 лет;Полный день;Полная занятость;"В компанию занимающуюся разработкой программного обеспечения для нефтяной промышленности требуется опытный программист .net. IT отдел оснащён молодыми разработчиками и командой тестировщиков. Какие задачи мы решаем:  разработка математических алгоритмов для моделирования различных процессов, анализа и отображения результатов. Сфера применения - нефтегазовая отрасль. Разработка и развитие программных продуктов компании под ОС Windows;  Мы занимаемся научно-методическим сопровождением процесса разработки при проектировании и моделировании месторождений нефти с использованием собственного программного комплекса. Как устроено внутри:  Исходный код хранится в Git; Описание задач для разработчиков на сервисе YouTrack; Продукты написаны на .Net; Графический интерфейс на WinForms; Расчетные модули разрабатываются на C++.  Требования:  Опыт работы программистом C# от 3 лет; Отличное знание C#, принципов ООП, алгоритмов и структур данных; Знание паттернов проектирования (MVP, MVC) и разработки; Опыт в разработке графических интерфейсов; Опыт работы с Git; Знание SQL; Опыт написания модульных тестов (unit тесты); Умение писать многопоточный и асинхронный код; Способность читать и понимать техническую документацию на русском и английском языках.  Дополнительные навыки, являющиеся плюсом:  Опыт работы с OpenGL;  Условия:  Официальное оформление ТК РФ; Комфортный офис в центре города на ул. Лобачевского, не open space; График: ПН-ПТ, 8-часовой рабочий день, плавающее начало рабочего дня 8:00~9:00; Корпоративные праздники и выезды на природу; Аренда спортивного зала; Дружелюбный профессиональный коллектив.   ";"  Официальное оформление ТК РФ; Комфортный офис в центре города на ул. Лобачевского, не open space; График: ПН-ПТ, 8-часовой рабочий день, плавающее начало рабочего дня 8:00~9:00; Корпоративные праздники и выезды на природу; Аренда спортивного зала; Дружелюбный профессиональный коллектив.   ";Опыт работы <highlighttext>программистом</highlighttext> C# от 3 лет. Отличное знание C#, принципов ООП, алгоритмов и структур данных. Знание паттернов проектирования (MVP...;Исходный код хранится в Git. Описание задач для <highlighttext>разработчиков</highlighttext> на сервисе YouTrack. Продукты написаны на .Net. Графический интерфейс на WinForms. ;".NET Framework; ООП; SQL; C#; MVC; Git; LINQ"
91;34091898;.Net Developer;Казань;;;Аквелон;2019-10-18T11:41:41+0300;От 1 года до 3 лет;Полный день;Полная занятость;We are a company Akvelon (USA), We work in the field of IT consulting and software development based on a variety of technologies. Our company is a member of the vendor program, which gives employees the opportunity to work with clients in Russia, the United States and other countries (Microsoft, Facebook, Airbnb, Dropbox, Pinterest, and many others). This is a great opportunity to transfer experience and experience with leading engineers of world-renowned companies. At the moment, we have a position .Net developer for a project from Microsoft. Requires knowledge and skills:  .NET Web development using .NET git, Visual Studio Independently be able to solve problems and tasks  Internal MS services  English (intermediate)  Will be a plus:    JavaScript Experience   Azure (VMs, Resource groups, networking)   PowerShell Experience   Network knowledge and experience with them   Experience of communication with customers     We will be glad to see you on our team!;;Independently be able to solve problems and tasks. Internal MS services. English (intermediate). Will be a plus: JavaScript Experience. ;;".NET Framework; C#; MS Visual Studio; Git; ASP.NET; Azure; JavaScript"
