;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
31;34112738;Программист 1С (разработчик);Ростов-на-Дону;80000.0;;Концерн «Покровский»;2019-10-18T19:04:16+0300;Нет опыта;Полный день;Полная занятость;"Ищем опытного разработчика - руководителя проектов в головной офис крупного многопрофильного холдинга (11000 человек) на полную занятость, заработная плата обсуждается. Должностные обязанности: - доработка и внедрение систем на базе 1C под нужды группы компаний: модификация существующих объектов и разработка новых (планирование и реализация крупных проектов). - активное участие в процессе автоматизации и развития электронного документооборота группы компаний. Требования: - опыт активного участия в крупных проектах по автоматизации предприятий и групп компаний, понимание методологии бухгалтерского учета и бизнесс - процессов производства и закупок. - хорошее знание УПП и знакомство с УСХП приветствуется (но не обязательно); - умение самостоятельно спланировать проект и довести его до завершения. Мы предлагаем: - работу в крупном многопрофильном холдинге (более 11000 человек); - сложные и масштабные проекты, грамотного постановщика задач и разработчика ТЗ; - самостоятельная организация и планирование работы; - рабочий день с 9 -18 (возможен гибкий подход), пятидневная рабочая неделя, бесплатная автомобильная парковка; - комфортабельный офис в центре города, ул.Суворова (БЦ Лига Наций). - бесплатное корпоративное питание. - окончательный уровень заработной платы обсуждается индивидуально и зависит от опыта и квалификации соискателя";" - работу в крупном многопрофильном холдинге (более 11000 человек); - сложные и масштабные проекты, грамотного постановщика задач и разработчика ТЗ; - самостоятельная организация и планирование работы; - рабочий день с 9 -18 (возможен гибкий подход), пятидневная рабочая неделя, бесплатная автомобильная парковка; - комфортабельный офис в центре города, ул.Суворова (БЦ Лига Наций). - бесплатное корпоративное питание. - окончательный уровень заработной платы обсуждается индивидуально и зависит от опыта и квалификации соискателя";опыт активного участия в крупных проектах по автоматизации предприятий и групп компаний, понимание методологии бухгалтерского учета и бизнесс - процессов производства...;доработка и внедрение систем на базе 1C под нужды группы компаний: модификация существующих объектов и разработка новых (планирование и...;"1С: Управление Производственным Предприятием; Постановка задач разработчикам; 1С: Производство; Электронный документооборот; Project Expert"
74;32550846;Программист 1С (разработчик);Ростов-на-Дону;80000.0;;ВЭЛАН;2019-10-07T10:55:03+0300;От 3 до 6 лет;Полный день;Полная занятость;"Ищем опытного разработчика - руководителя проекта в головной офис крупного многопрофильного холдинга (15000 человек) на полную занятость, заработная плата обсуждается. Должностные обязанности: - доработка и внедрение систем на базе 1C под нужды группы компаний: модификация существующих объектов и разработка новых (планирование и реализация крупных проектов). - активное участие в процессе автоматизации и развития электронного документооборота группы компаний. Требования: - опыт активного участия в крупных проектах по автоматизации предприятий и групп компаний, понимание методологии бухгалтерского учета и бизнесс - процессов производства и закупок. - хорошее знание УПП и знакомство с УСХП приветствуется (но не обязательно); - умение самостоятельно спланировать проект и довести его до завершения. Мы предлагаем: - работу в крупном многопрофильном холдинге (более 15000 человек); - сложные и масштабные проекты, грамотного постановщика задач и разработчика ТЗ; - самостоятельная организация и планирование работы; - рабочий день с 9 -18 (возможен гибкий подход), пятидневная рабочая неделя, бесплатная автомобильная парковка; - комфортабельный офис в центре города, ул.Суворова (БЦ Лига Наций). - бесплатное корпоративное питание. - окончательный уровень заработной платы обсуждается индивидуально и зависит от опыта и квалификации соискателя";" - работу в крупном многопрофильном холдинге (более 15000 человек); - сложные и масштабные проекты, грамотного постановщика задач и разработчика ТЗ; - самостоятельная организация и планирование работы; - рабочий день с 9 -18 (возможен гибкий подход), пятидневная рабочая неделя, бесплатная автомобильная парковка; - комфортабельный офис в центре города, ул.Суворова (БЦ Лига Наций). - бесплатное корпоративное питание. - окончательный уровень заработной платы обсуждается индивидуально и зависит от опыта и квалификации соискателя";опыт активного участия в крупных проектах по автоматизации предприятий и групп компаний, понимание методологии бухгалтерского учета и бизнесс - процессов производства...;доработка и внедрение систем на базе 1C под нужды группы компаний: модификация существующих объектов и разработка новых (планирование и...;"1С программирование; 1С: Предприятие 8; 1С: Бухгалтерия; 1С: Управление Производственным Предприятием"
