;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
0;33814598;Программист 1 С;Москва;120000.0;140000.0;Энергосистемы и Технологии;2019-10-18T17:20:06+0300;От 3 до 6 лет;Полный день;Полная занятость;"Компания - импортер и дистрибьютор светотехнической и электротехнической продукции, на рынке 28 лет. ВНИМАНИЕ!! Рассматриваем сотрудника только в штат (не удаленно)! Обязанности:  Программирование в среде 1С:8; Администрирование баз данных; Постановка задач; Разработка конфигураций  Требования:  Опыт работы с нетиповыми конфигурациями; Типовые конфигурации 1С-Документооборот КОРП, 1С:Бухгалтерия и 1С:Зарплата и управление персоналом, TopLog WMS.; Программирование в среде 1С:8, web-сервисы, знание языка Transact-SQL (опционально); Постановка задач, постановка ТЗ (технического задания).  Условия:  Оформление по ТК РФ, соблюдение всех норм трудового законодательства График работы 5/2 - обсуждается индивидуально. ";  Оформление по ТК РФ, соблюдение всех норм трудового законодательства График работы 5/2 - обсуждается индивидуально. ;Опыт работы с нетиповыми конфигурациями. Типовые конфигурации 1С-Документооборот КОРП, 1С:Бухгалтерия и 1С:Зарплата и управление...;Программирование в среде 1С:8. Администрирование баз данных. Постановка задач. Разработка конфигураций.;
8;34135343;Программист 1 С;Новосибирск;65000.0;70000.0;People group, центр подбора и развития персонала;2019-10-17T10:53:33+0300;От 1 года до 3 лет;Полный день;Полная занятость;Обязанности:  Поддержка 1С: Управление торговлей Выявление ошибок пользователей, программного обеспечения Контроль обменов между базами, устранение ошибок Контроль корректности выполнения регламентных операций  Требования:  Опыт работы Навык работы с администрированием Высокий уровень работоспособности  Условия:  Официальное трудоустройство Интересные задачи Стабильность и развитие Рабочее место м.Студенческая ;  Официальное трудоустройство Интересные задачи Стабильность и развитие Рабочее место м.Студенческая ;Опыт работы. Навык работы с администрированием. Высокий уровень работоспособности.;Поддержка 1С: Управление торговлей. Выявление ошибок пользователей, программного обеспечения. Контроль обменов между базами, устранение ошибок. Контроль корректности выполнения регламентных...;"Turbo Pascal; 1С: Управление предприятием"
77;34037644;Программист 1 С;Тюмень;;;Группа компаний НИККО - АвтоМакс;2019-10-11T10:21:42+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Обязанности: - Обновление конфигураций;- Внесение изменений в конфигурации на основании технических заданий;- Настройка автоматического обмена между информационными базами;- Разработка и внедрение нового функционала программного обеспечения предприятия. Требования: - Профессиональное владение ПК, знание конфигураций 1С Бухгалтерия, 1С Зарплата и кадры, конвертация данных;- Приоритет соискателям со знанием конфигурации Альфа-Авто 4/5 версия;- Опыт настройки обмена между базами как штатными средствами, так и с помощью XML;- Стрессоустойчивость, желание учиться и развиваться. Условия: - Официальное трудоустройство;- Белая зарплата;- Возможность профессионального и личностного роста.";" - Официальное трудоустройство;- Белая зарплата;- Возможность профессионального и личностного роста.";Профессиональное владение ПК, знание конфигураций 1С Бухгалтерия, 1С Зарплата и кадры, конвертация данных. - Приоритет соискателям со знанием конфигурации...;Обновление конфигураций. - Внесение изменений в конфигурации на основании технических заданий. - Настройка автоматического обмена между информационными базами. - Разработка и внедрение нового...;
