;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
58;34158359;Программист-разработчик 1С;Самара;70000.0;;Самарский гипсовый комбинат;2019-10-18T11:30:26+0300;От 3 до 6 лет;Полный день;Полная занятость;"Обязанности:  Выполнение проектов по автоматизации бизнес – процессов предприятия.  Разработка новых и развитие существующих систем 1С согласно требованиям бизнеса.   Описание бизнес – процессов предприятия, составление технических заданий.  Проектирование и оптимизация архитектуры систем 1С. Обеспечение оптимальной структуры, используемых баз данных систем 1С. Интегрирование систем 1С с другими информационными системами, используемыми на предприятии. Оперативное консультирование пользователей, выявление потребностей и формализация требований, написание инструкций.  Требования:   Образование – высшее (техническое или экономическое).   Опыт работы программистом 1С от трех лет.   Опыт участия в проектах автоматизации бизнес – процессов.   Знание языка программирования платформы 1С 8.х.   Знание конфигураций 1С: «Комплексная автоматизация 1.1 и 2, «Конвертация данных».   Знания в области управленческого, бухгалтерского и налогового учета.   Проактивность, динамичность (готовность быстро включаться и переключаться на новые задачи), инициативность.  Ориентация на поиск новых и эффективных решений, стремление достижения результата (а не избегания неудач), мышление категориями возможностей. Ориентация на развитие и повышение своих профессиональных компетенций. Активная жизненная позиция, позитивное мышление. Командный игрок.  Условия:  Оформление в соответствии с ТК РФ; Полный соц. пакет. ";"  Оформление в соответствии с ТК РФ; Полный соц. пакет. ";Образование – высшее (техническое или экономическое). Опыт работы <highlighttext>программистом</highlighttext> 1С от трех лет. Опыт участия в проектах автоматизации бизнес – процессов. ;Выполнение проектов по автоматизации бизнес – процессов предприятия. Разработка новых и развитие существующих систем 1С согласно требованиям бизнеса. ;
16;33822883;Программист-разработчик 1С;Тюмень;;;Avis Logistics;2019-09-30T08:42:16+0300;Нет опыта;Полный день;Полная занятость;"ТРЕБУЕТСЯ РАЗРАБОТЧИК ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ НА ПЛАТФОРМЕ 1С Проработав более 15 лет программистом, я все это время мечтал увидеть именно такое объявление… Теперь у меня есть возможность сформировать Команду, где программист может быть СЧАСТЛИВЫМ! ))) Дорогие коллеги! Я открываю отдел разработки ПО для службы курьерской доставки Avis Logistics в г. Тюмень и приглашаю вас в Команду творческих программистов, которые:  не боятся шевелить Мозгом (решать ёмкие, интересные и сложные задачи); ценят свободу и время (как своё, так и наше); любят по вечерам пить пиво и играть в Counter-Strike.  Требования:  вовремя выполненные задачи/проекты; адекватность; красивый КОД.  Прошу не беспокоить соискателей, не имеющих за плечами выполненных проектов и задач, которыми они могут гордиться (ничего личного, просто пива лишнего нет…) Анти-требования:  наличие кучи сертификатов и дипломов (всё это НЕ показательно); наличие синдромов «дилетанта» и «дауна» (прошу не беспокоить); пессимизм и занудство.  Условия:   комфортный, уютный офис в стиле «всё для людей»; почти свободный график работы, 5/2; чай, кофе, сон в рабочее время приветствуются; уважение к Вашей персоне!  Ну, кто с нами?..";"   комфортный, уютный офис в стиле «всё для людей»; почти свободный график работы, 5/2; чай, кофе, сон в рабочее время приветствуются; уважение к Вашей персоне!  Ну, кто с нами?..";Красивый КОД. Наличие кучи сертификатов и дипломов (всё это НЕ показательно). Наличие синдромов «дилетанта» и «дауна» (прошу не беспокоить). ;Вовремя выполненные задачи/проекты.;"HTML5; XML; C/C++; Adobe Acrobat; Sony Vegas"
