;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{230000.0: 1};0.0;29.0;3.047;От 3 до 6 лет    1;Полная занятость    1;Полный день    1;{'Git': 1, ' Qt': 1, ' Android': 1, ' ООП': 1, ' C++': 1, ' Linux': 1, ' PostgreSQL': 1, ' SQL': 1}
