;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
9;34169648;Программист 1С8;Москва;100000.0;;Вартон;2019-10-18T18:34:21+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Группа компаний «ВАРТОН» занимает лидирующую позицию на российском рынке светотехнического оборудования. Имеет четыре светотехнических бренда - gauss, VARTON, benetti и AWADA ассортимент которых насчитывает более 2300 SKU Наша цель - создание передовых оригинальных продуктов в области современного освещения. Производственные мощности Группы компаний размещены на территории России и Китая. Продукты «Вартон» проходят строгий контроль качества на всех этапах производства. В проверке задействуются независимые лаборатории РФ. Открываем конкурс на вакансию Программист 1с8 Обязанности:  Составление функциональных требований и технического задания по результатам встреч или обследований, Разработка нового функционала, а также внедрение и оптимизация существующего в конфигурации 1С: Управление Производственным Предприятием, Интеграция 1С с другими корпоративными системами (обмен данными), Оказание консультаций сотрудников по вопросам работы 1С.  Требования:  Обязательные:  Высшее образование, Знание функционала типовых конфигураций 1С 8, Опыт программирования в среде 1С 8 от 2-х лет, Опыт написания технических заданий, Знания предметных областей управленческого и производственного учетов, Опыт разработки управляемых форм.   Желательные:  Наличие сертификатов по 1С, Опыт работы в 1С:Конвертация данных, знание технологий xml, веб-сервисов. Знание типового функционала производственного учета в 1С:УПП    Условия:  Официальное трудоустройство, белая з/п Офис – ст.м. Славянский бульвар, Кунцевская График работы 5/2 Возможности профессионального и карьерного развития Молодой, драйвовый коллектив! Мы предлагаем работу в сильной компании, занимающей на данный момент лидирующие позиции в своей отрасли.  Группа Компаний ВАРТОН:  Принимает участие в международных выставках; Запускает новые производственные линий на собственном предприятии (имеет собственную лабораторию); Открывает свои представительства в разных странах мира и занимает прочные позиции на рынке светотехнических изделий.  · Мы ждем людей, которые помогут нам развивать компанию - перспективных, уверенных в себе, нацеленных на положительный результат!";"  Официальное трудоустройство, белая з/п Офис – ст.м. Славянский бульвар, Кунцевская График работы 5/2 Возможности профессионального и карьерного развития Молодой, драйвовый коллектив! Мы предлагаем работу в сильной компании, занимающей на данный момент лидирующие позиции в своей отрасли.  Группа Компаний ВАРТОН:  Принимает участие в международных выставках; Запускает новые производственные линий на собственном предприятии (имеет собственную лабораторию); Открывает свои представительства в разных странах мира и занимает прочные позиции на рынке светотехнических изделий.  · Мы ждем людей, которые помогут нам развивать компанию - перспективных, уверенных в себе, нацеленных на положительный результат!";Обязательные: Высшее образование. Знание функционала типовых конфигураций 1С 8. Опыт программирования в среде 1С 8 от 2-х...;Составление функциональных требований и технического задания по результатам встреч или обследований. Разработка нового функционала, а также внедрение и оптимизация существующего...;
7;32051376;Программист 1С8;Омск;;;Торговый дом Любинский;2019-10-17T05:49:35+0300;От 3 до 6 лет;Полный день;Полная занятость;"Группа предприятий Любинский Торговый Двор ведет свою деятельность на протяжении более 20 лет. Компания объединяет 4 производственные площадки: 1. KROMFISH: выпускают пресервы из рыбы и морепродуктов, рыбу вяленую и холодного копчения; 2.ЛЮБИНСКИЙ КОНДИТЕР: производит сахаристые и мучнистые кондитерские изделия, а так же хлеба и хлебобулочную продукцию; 3.ЛЮБИНСКИЙ ДЕЛИКАТЕС: производит колбасные изделия, мясные и куриные деликатесы, а так же мясные замороженные полуфабрикаты; 4.KROMWASSER: производит газированную столовую воду и безалкогольные сильногазированные напитки; KROMPILS: выпускает разливное и живое пиво. Предприятия расположены в Омске, Омской и Новосибирских областях. Эксклюзивный партнер База отдыха Политотдел. Обязанности:  написание кода в программе 1С8 ERP2.4 тестирование в работе обучение сотрудников  Требования:  опыт работы более 3-х лет профессиональный уровень в программировании 1С8 ERP2.4  Условия:  график работы 5/2 с 8-17ч официальное трудоустройство соц.пакет Доставка транспортом предприятия:  1. ДК Рубин - ост Лиза Чайкина - Б. Хмельницкого - магазин Монро (ост. Голубой огонек) - ул . Авиационная - ост. ул 7-Кировская2. ост. Кристалл (троллейбусная остановка)- ост Советский исполком - ост. Первомайский рынок- ост. Заозерная - ост Телецентр - ост. ТК Маяк- ост. школа милиции - ост ул. Ватутина.   Для сотрудников скидка: 1. на готовую продукцию компании - 10%(колбасные изделия и замороженные полуфабрикаты, пресервы из рыбы и морепродуктов, кондитерские изделия, пиво и газированные напитки).2. отдых на Базе отдыха Политотдел - 50% на проживание.  ";  график работы 5/2 с 8-17ч официальное трудоустройство соц.пакет Доставка транспортом предприятия:  1. ДК Рубин - ост Лиза Чайкина - Б. Хмельницкого - магазин Монро (ост. Голубой огонек) - ул . Авиационная - ост. ул 7-Кировская2. ост. Кристалл (троллейбусная остановка)- ост Советский исполком - ост. Первомайский рынок- ост. Заозерная - ост Телецентр - ост. ТК Маяк- ост. школа милиции - ост ул. Ватутина.   Для сотрудников скидка: 1. на готовую продукцию компании - 10%(колбасные изделия и замороженные полуфабрикаты, пресервы из рыбы и морепродуктов, кондитерские изделия, пиво и газированные напитки).2. отдых на Базе отдыха Политотдел - 50% на проживание.  ;Опыт работы более 3-х лет. Профессиональный уровень в программировании 1С8 ERP2.4.;Написание кода в программе 1С8 ERP2.4. Тестирование в работе. Обучение сотрудников.;
