;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
64;32269346;Java-разработчик;Тюмень;30000.0;120000.0;Строительный Двор;2019-10-15T13:38:29+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Строительный Двор - крупнейший поставщик строительных и отделочных материалов с 1993 года!16 городов, 54 розничных магазинов, более 2 000 сотрудников.У нас микросервисная архитектура и agile подход к разработке,нет менеджеров и начальников, у нас есть самоорганизованные команды!Открытость экспериментам и новым инструментам!Мы любим web и у нас всегда есть интересные задачи! Общие требования:  опыт коммерческой разработки (не менее 1 года); опыт командной работы.  Требования к стеку:  Java; Spring Framework (Boot, REST, Data-JPA); PostgreSQL.  Будет плюсом:  знание Docker, Kubernetes; опыт коммерческой разработки с использованием Spring; опыт разработки микросервисов; приверженность к чистому коду и к чистой архитектуре; опыт работы с системами управления версий; умение тестировать код (JUnit, Mockito); желание учиться, развиваться, решать бизнес задачи.  Обязанности:  проектирование, разработка, внедрение и сопровождение проектов компании с использованием технологического стека Java, Spring.  Условия:  Официальная заработная плата, уровень обсуждается на собеседовании; свободный график работы; официальное трудоустройство; современный классный офис со своей столовой; насыщенная корпоративная жизнь; дополнительный официальный день отпуска, за год работы в компании.  Стань частью нашей команды !Мы ждём твоё резюме!";"  Официальная заработная плата, уровень обсуждается на собеседовании; свободный график работы; официальное трудоустройство; современный классный офис со своей столовой; насыщенная корпоративная жизнь; дополнительный официальный день отпуска, за год работы в компании.  Стань частью нашей команды !Мы ждём твоё резюме!";Опыт коммерческой разработки (не менее 1 года). Опыт командной работы. Java. Spring Framework (Boot, REST, Data-JPA). PostgreSQL. ;Проектирование, разработка, внедрение и сопровождение проектов компании с использованием технологического стека Java, Spring.;"Java; Spring Framework; PostgreSQL; Hibernate; Mockito; JUnit; Docker; Kubernetes"
60;34134831;Java-разработчик;Омск;;;Raiffeisenbank;2019-10-17T10:38:30+0300;От 3 до 6 лет;Полный день;Полная занятость;"Мы - крупная международная компания, присутствующая в 15 странах и 40+ городах. Но, что еще важнее, мы позиционируем себя как IT компания с огромной командой сильных технических специалистов, которые претворяют самые смелые идеи в области финансовых технологий в жизнь.Набираем в команду, занимающуюся развитием продукта - сервиса банковских платежей (платежи в рублях, платежи в валюте, система быстрых платежей). Система нагруженная, со сложной бизнес-логикой проведения платежей и отчетной подсистемой. В данный момент перед нами стоит задача разработки новой системы на новом технологическом стекe, поэтому нам просто необходимы сильные разработчики.Нам нужен сильный java-разработчик, способный оценивать и прорабатывать различные архитектурные опции.Необходимая экспертиза и качества  Опыт промышленной разработки на Java стеке от 3 лет; Опыт создания UI (Angular, React.js, Bootstrap и тд); Опыт использования IoC/DI фреймворков (Spring, Guice); Опыт построения архитектуры приложения с использованием SOAP и REST; Опыт использования ORM фреймворков (Hibernate, JPA); Опыт использования Linux; Умение писать сложные SQL выражения; Умение проектировать и реализовывать распределенные высоконагруженные системы; Знание шаблонов проектирования и интеграционных шаблонов построения распределенных систем; Умение аргументированно доказывать свою точку зрения; Поддержка культуры DevOps;  Плюсом будет  Опыт работы с контейнерами и оркестраторами (Docker, Kubernetes/PKS/OpenShift); Опыт работы в командах, работающих по методологиям Agile, Scrum или Kanban; Дополнительное образование/курсы/опыт в не-IT направлениях: маркетинг, продажи, стартапы, управления проектами; Желание принимать активное участие во внешних и внутренних IT конференциях; Знание английского языка (письменная и устная коммуникация).  Мы предлагаем  Наша методология разработки позволяет специалистам очень быстро расти и развиваться в интересных для них направлениях; У нас есть активные направления RD и BigData, в которых можно будет поучаствовать; Мы устраиваем встречи, где делимся знаниями и интересными новостями и новыми технологиями в мире IT (и очень рады желанию коллег выступить с интересной темой); Для своих сотрудников мы проводим разнообразные тренинги; Участвуем в IT конференциях; Работая в нашей компании сотрудники совершенствуют не только техническую экспертизу, но также могут почерпнуть знания в области финансов, банкинга и инвестиций; Также для наших сотрудников мы предлагаем специальные условия по продуктам нашей компании; Отличный социальный пакет, включая ДМС, страхование выезжающих за рубеж Полную отплату больничного (14 календарных дней в год) Обширную программу скидок в компаниях партнерах (фитнес, рестораны, мобильная связь и т.д.) ";;Опыт промышленной разработки на Java стеке от 3 лет. Опыт создания UI (Angular, React.js, Bootstrap и тд). Опыт использования IoC...;Необходимая экспертиза и качества. Поддержка культуры DevOps.;"Spring Framework; Hibernate ORM; Java"
59;33895657;Java-разработчик;Самара;;;IT2G;2019-10-18T09:50:07+0300;От 1 года до 3 лет;Полный день;Полная занятость;"В связи с открытием Самарского офиса, в команду требуются Java-разработчики уровня middle и выше. Мы предлагаем:  Гибкое начало дня Работа в комфортном офисе Кофе из кофемашины, чай, фрукты, йогурты, бутерброды в течение дня не ограничено Оформление по ТК РФ Полугодовые премии по результату работы  Обязанности:  Разработка новых функциональных возможностей системы; Рефакторинг кода; Контроль интеграционных зависимостей со смежными ИС; Участие в проектировании архитектуры приложений и баз данных; Написание unit-тестов;  Требования:  Обязательные  Опыт от 2 лет Java SE 7 и выше (Collections, Exception handling, Synchronization, JDBC) SQL (Oracle или PostgreSQL) HTTP, HTTPS, Log4j или Logback Apache Tomcat или Eclipse Jetty или JBoss App Server или другой app server ООП Web сервисы (REST или SOAP).   Будет плюсом  AngularJS 1.6+   ";"  Гибкое начало дня Работа в комфортном офисе Кофе из кофемашины, чай, фрукты, йогурты, бутерброды в течение дня не ограничено Оформление по ТК РФ Полугодовые премии по результату работы  Обязанности:  Разработка новых функциональных возможностей системы; Рефакторинг кода; Контроль интеграционных зависимостей со смежными ИС; Участие в проектировании архитектуры приложений и баз данных; Написание unit-тестов;  Требования:  Обязательные  Опыт от 2 лет Java SE 7 и выше (Collections, Exception handling, Synchronization, JDBC) SQL (Oracle или PostgreSQL) HTTP, HTTPS, Log4j или Logback Apache Tomcat или Eclipse Jetty или JBoss App Server или другой app server ООП Web сервисы (REST или SOAP).   Будет плюсом  AngularJS 1.6+   ";Обязательные. Опыт от 2 лет. Java SE 7 и выше (Collections, Exception handling, Synchronization, JDBC). SQL (Oracle или PostgreSQL). ;Разработка новых функциональных возможностей системы. Рефакторинг кода. Контроль интеграционных зависимостей со смежными ИС. Участие в проектировании архитектуры приложений и баз...;"Java; PostgreSQL; JDBC; Java SE; Spring Framework; ООП; REST; SOAP; ORACLE; Hibernate ORM"
64;34156543;Java-разработчик;Самара;;;fortech digital lab;2019-10-18T10:41:00+0300;От 3 до 6 лет;Удаленная работа;Полная занятость;"В нашу амбициозную команду разработчиков, увлечённую созданием высоко востребованного продукта FinTech-отрасли, ищем Java-developer`а с реально осуществимой возможностью профессионального роста. Что будешь делать:  Создание платформы для малого и микро бизнеса, которая включает в себя интернет-банк, площадку для сопровождения бизнеса и другие сервисы; Каналами взаимодействия с клиентами будут (Web-сайт, мобильное приложение, чат-боты); Система проектируется с учётом гибкого масштабирования под High Load.  Немного наших капризов:  Опыт коммерческой разработки на Java от 3-х лет; Опыт работы в полноценной команде разработчиков (обязательно);  С чем нужно будет работать:  Spring (boot, MVC, JPA), Hibernate, Liquibase; Java 8 - 11, Kotlin Camunda BPM; PostgreSQL; RabbitMQ; Hazelcast; Netflix (eureka, zuul, microservices); ElasticSearch; Docker; AWS services;  Что предлагаем:  Уровень заработной платы обсуждается индивидуально с каждым кандидатом; Удалённое сотрудничество и/или частичное посещение офиса; Участие в реализации амбициозного и действительно очень интересного проекта; Все возможности для профессионального развития (в разработке используем только современные технологии и инструменты); Работа в дружном и приятном коллективе. ";;Опыт коммерческой разработки на Java от 3-х лет. Опыт работы в полноценной команде <highlighttext>разработчиков</highlighttext> (обязательно).;Создание платформы для малого и микро бизнеса, которая включает в себя интернет-банк, площадку для сопровождения бизнеса и другие сервисы. ;"Spring Framework; PostgreSQL; Hibernate ORM; Java; Git"
9;34058808;Java-разработчик;Тюмень;;;IT2G;2019-10-17T08:09:04+0300;От 1 года до 3 лет;Полный день;Полная занятость;Обязанности:   Участие в проектах по разработке интеграционных и BPM-решений, систем документооборота на базе Java EE.   Участие в проектировании архитектуры информационных систем, подготовка внутренней документации.   Проектирование и реализация компонентов информационных систем.   Требования:   Опыт от 2 лет.   Java SE 7 или 8 (Collections, Exception handling, Synchronization, Lambda Expressions).   Spring, Spring MVC. Понимание Servlet API.   Проектирование и разработка Web сервисов (обязательно REST и желательно SOAP). Понимание принципов работы HTTP(S).Apache Tomcat или Eclipse Jetty или другой app server.   Понимание ООП, SOLID-принципов.   Умение строить SQL запросы.     Базовые навыки Javascript.   Взамен мы предлагаем:   молодой и дружный коллектив.   график работы: 5/2 с 9.00 до 18.00 с возможностью его сдвигать.   оформление в строгом соответствии ТК РФ.   оклад + полугодовые премии.   спортивные и культурные мероприятия.   возможность кадрового и экспертного роста.   компенсации и Льготы   мотивационная программа признания заслуг   оплата мобильной связи     обучение в индивидуальном и корпоративном форматах.   Условия:   полный рабочий день.   конкурентоспособная заработная плата по результатам собеседования.   оформление по ТК РФ.  ;   полный рабочий день.   конкурентоспособная заработная плата по результатам собеседования.   оформление по ТК РФ.  ;Опыт от 2 лет. Java SE 7 или 8 (Collections, Exception handling, Synchronization, Lambda Expressions). Spring, Spring MVC. ;Участие в проектах по разработке интеграционных и BPM-решений, систем документооборота на базе Java EE. Участие в проектировании архитектуры информационных...;"Java; Java EE; Java Servlets; REST; Spring Framework; SOAP; SQL; MVC"
