;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{180000.0: 1, 150000.0: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1};0.0;29.0;3.047;"От 1 года до 3 лет    7;От 3 до 6 лет         3";Полная занятость    10;"Полный день         8;Гибкий график       1;Удаленная работа    1";{'React': 1, ' JavaScript': 6, ' CSS3': 5, ' HTML5': 4, ' Git': 2, ' Node.js': 2, ' SPA': 1, 'jQuery': 1, ' MySQL': 2, ' CSS': 2, ' PHP': 1, ' REST': 1, ' SQL': 1, ' ООП': 4, 'JavaScript': 2, ' AngularJS': 1, ' React': 5, ' GraphQL': 1, ' jQuery': 1, ' Ajax': 1, 'HTML5': 3, 'CSS': 1, ' HTML': 1, ' Angular': 1}
