;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{200000.0: 1, 150000.0: 1, 120000.0: 1, 100000.0: 1, 80000.0: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1};0.0;29.0;3.047;"От 1 года до 3 лет    9;От 3 до 6 лет         3";Полная занятость    12;Полный день    12;{'С#': 2, 'C#, базы данных, MS SQL, WPF, .NET': 1, ' Windows Forms': 1, ' Developer Express': 1, ' Entity Framework': 1, ' SQL': 4, ' PostgreSQL': 2, 'C#': 6, ' LINQ': 2, ' Multithread Programming': 1, ' MetaTrader': 1, ' MS Visual Studio': 1, ' ASP.NET': 2, ' ASP.NET Core 2': 1, ' WPF': 2, ' Microsoft.Net': 1, ' Microsoft .Net Framework 4.5': 1, ' Git': 2, ' HTML': 1, ' СУБД MSSQL': 1, ' NuGET': 1, ' JavaScript': 1, ' MS SQL': 2, ' Atlassian Jira': 1, ' XML': 1, ' WCF': 2, ' .NET Framework': 1, ' EF6': 1, ' ASP.NET MVC': 1, ' DI': 1, ' IoC': 1}
