;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
29;33948263;Начинающий PHP-программист;Челябинск;15000.0;35000.0;Некстайп;2019-10-07T11:11:04+0300;Нет опыта;Полный день;Полная занятость;Мы ищем в команду начинающего backend разработчика. Научим его правильно и быстро разрабатывать приложения на PHP с использованием популярных фреймворков, в совершенстве владеть unix-подобными системами и составлять сложные SQL запросы. Все знания будем приправлять системами контроля версий, к примеру git.Если ты давно хотел программировать для веб, и понимаешь, что дорогу осилит идущий, скорее отправляй информацию о себе, нам на почту. Крайне желательно, чтобы кандидат четко отличал Backend от Frontend, хорошо владел HTML5 и умел пользоваться таблицами каскадных стилей.Плюсом будут знания JavaScript. И еще мы терпеть не можем нытиков, использующих глаголы “попробую”, “попытаюсь”, “постараюсь” в повседневной жизни, а всех остальных любим, ценим и дарим плюшки. Обязательное условие - прохождение тестового задания.;;Крайне желательно, чтобы кандидат четко отличал Backend от Frontend, хорошо владел HTML5 и умел пользоваться таблицами каскадных стилей. ;;
15;29139466;Начинающий PHP-программист;Ростов-на-Дону;20000.0;30000.0;ЗАЗЕКС;2019-10-17T09:51:31+0300;Нет опыта;Полный день;Полная занятость;"Начинающий PHP-программист Наша компания занимается предоставлением полного спектра услуг по разработке ПО для заказчиков со всего мира.Компания состоит из двух офисов – девелоперский центр в Ростове-на-Дону (он же головной офис) и офис продаж в Мельбурне, Австралия.Мы предоставляем услуги web-разработки, мобильной разработки, десктопной разработки, математического прикладного программирования, проектирования, тестирования и создания графического дизайна.   Мы приглашаем на работу Начинающего PHP- программиста в web-отдел в головной офис в Ростове-на-Дону. Требования:    ответственность; техническое образование (допускается неоконченное); обучаемость; знание PHP; желательно знание SQL‚ JavaScript; желателен какой-то опыт работы в области программирования; умение работать в команде; приветствуется наличие примеров Ваших проектов.  Условия:  оформление согласно Трудовому Кодексу РФ; только крупные и сложные проекты; работа с инновационными технологиями, о которых другие компании боятся даже подумать; большое количество коллег по цеху, скучать не будете; система премирования (помимо указанного оклада выплачиваются ежемесячные премии согласно эффективности труда); оплачиваемые переработки для трудоголиков (9-й и 10-й час в день по тарифу 150%‚ 11-й и далее по тарифу 200%); возможность корпоративного обучения; полный соц. пакет; достойная заработная плата; уважительное отношение к сотрудникам; подвозка к месту работы/домой для жителей ЗЖМ; свой повар + своя столовая; большой, хороший‚ уютный офис в натуральном деревянном стиле с большим количеством зелени; неограниченная парковка для сотрудников компании; бесплатные снэки (перекусы); доступный досуг (настольный футбол‚ PlayStation VR‚ Sega Mega Drive 2, турник‚ брусья‚ электрогитара‚ басуха‚ пианино, массажное кресло Yamaguchi YA-6000, свежий воздух); офис вблизи транспортной развязки Квадро; восьмичасовой рабочий день. Перерыв 1 час + два кофе-тайма по 15 минут; если вы дочитали до этой строчки, то вот вам бонус: фактическая зарплата, как правило, выше, чем указанная в вакансии; все вышеперечисленное - правда. ";"  оформление согласно Трудовому Кодексу РФ; только крупные и сложные проекты; работа с инновационными технологиями, о которых другие компании боятся даже подумать; большое количество коллег по цеху, скучать не будете; система премирования (помимо указанного оклада выплачиваются ежемесячные премии согласно эффективности труда); оплачиваемые переработки для трудоголиков (9-й и 10-й час в день по тарифу 150%‚ 11-й и далее по тарифу 200%); возможность корпоративного обучения; полный соц. пакет; достойная заработная плата; уважительное отношение к сотрудникам; подвозка к месту работы/домой для жителей ЗЖМ; свой повар + своя столовая; большой, хороший‚ уютный офис в натуральном деревянном стиле с большим количеством зелени; неограниченная парковка для сотрудников компании; бесплатные снэки (перекусы); доступный досуг (настольный футбол‚ PlayStation VR‚ Sega Mega Drive 2, турник‚ брусья‚ электрогитара‚ басуха‚ пианино, массажное кресло Yamaguchi YA-6000, свежий воздух); офис вблизи транспортной развязки Квадро; восьмичасовой рабочий день. Перерыв 1 час + два кофе-тайма по 15 минут; если вы дочитали до этой строчки, то вот вам бонус: фактическая зарплата, как правило, выше, чем указанная в вакансии; все вышеперечисленное - правда. ";Ответственность. Техническое образование (допускается неоконченное). Обучаемость. Знание PHP. Желательно знание SQL‚ JavaScript. Желателен какой-то опыт работы в области программирования. ;Мы предоставляем услуги web-разработки, мобильной разработки, десктопной разработки, математического прикладного программирования, проектирования, тестирования и создания графического дизайна. ;"PHP; Node.js; JavaScript; HTML; HTML5; Linux; Git; ООП; MySQL; CSS; PHP5"
