;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{80000.0: 1, 40000.0: 1};0.0;29.0;3.047;"От 3 до 6 лет         1;От 1 года до 3 лет    1";"Частичная занятость    1;Полная занятость       1";"Полный день         1;Удаленная работа    1";{'1С программирование': 1, ' 1С: Управление Производственным Предприятием': 1, ' 1С: Предприятие 8': 1, ' 1С: Зарплата и управление персоналом': 1, ' 1С: Управление Торговлей': 1}
