;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
0;34086243;Backend-программист;Тюмень;40000.0;100000.0;CDS Company;2019-10-18T09:27:10+0300;От 1 года до 3 лет;Полный день;Полная занятость;"CDS Company - студия веб-разработок.Мы специализируемся на разработке крупных проектов, регионального и федерального уровня.Мы разрабатываем высоконагруженные интернет-магазины, CRM-системы для различных предприятий, профессиональные корпоративные порталы, модернизируем порталы СМИ и много других сложных, нетривиальных проектов. В разработке мы используем передовые технологии и крутые решения технического характера. В разработке используем нашу внутреннюю CRM систему для оптимизации внутренних бизнес-процессов. На сегодняшний день разработано и запущено свыше 50 проектов и находится более 100 сайтов на технической поддержке. На текущий момент набираем команду программистов для развития своих кодерских навыков и для разработки крутых проектов в связи с расширением штата и увеличением объема работ. Есть team-lead, наставник, который справится с любой задачей и любым вопросом. Обязанности: - Программирование сайтов с 0 на Битриксе через обучение;- Разработка CRM систем на базе bitrix;- Разработка модулей и классов на PHP7;- Работа с Laravel + PostgreSQL (OctoberCMS) через обучение;- Обслуживание сайтов на Битриксе, WP и других CMS; Требования: - Базовые знания web-разработки;- Умение программировать на PHP (жестко и много, только хард-код);- Опыт работы с большими проектами;- Знание ООП;- Знание JavaScript, JQuery;- Опыт работы на Битриксе приветствуется. Но если не знаете, то научим.- Пунктуальность;- Ответственность;- Не бояться учиться чему-то новому;- Знание PHP7, MySQL, PostgreSQL Условия: - Работа в офисе в будни, график вы устанавливаете себе сами;- Перерыв на обед - 1 час в любое время;- Предоставляем рабочее место с хорошим компьютером (2 монитора, производительный компьютер);- За Вами будет закреплен руководитель, который будет помогать решать технические вопросы и руководить процессом разработки;- Обучение и повышение квалификации;- Официальное трудоустройство после 1 месяца испытательного срока;- Чай и печеньки за наш счет;- Корпоративчики и пятничные посиделки;- Офис в центре города;- ВОЗМОЖНА УДАЛЕННАЯ РАБОТА;- Соц.пакет: выплата больничных, выплата отпускных, выплата квартальных премий, мед. страховка; На текущем этапе развития компании гарантируем карьерный рост до руководителя отдела разработки и выше.";" - Работа в офисе в будни, график вы устанавливаете себе сами;- Перерыв на обед - 1 час в любое время;- Предоставляем рабочее место с хорошим компьютером (2 монитора, производительный компьютер);- За Вами будет закреплен руководитель, который будет помогать решать технические вопросы и руководить процессом разработки;- Обучение и повышение квалификации;- Официальное трудоустройство после 1 месяца испытательного срока;- Чай и печеньки за наш счет;- Корпоративчики и пятничные посиделки;- Офис в центре города;- ВОЗМОЖНА УДАЛЕННАЯ РАБОТА;- Соц.пакет: выплата больничных, выплата отпускных, выплата квартальных премий, мед. страховка; На текущем этапе развития компании гарантируем карьерный рост до руководителя отдела разработки и выше.";Базовые знания web-разработки. - Умение программировать на PHP (жестко и много, только хард-код). - Опыт работы с большими проектами. - ;Программирование сайтов с 0 на Битриксе через обучение. - Разработка CRM систем на базе bitrix. - Разработка модулей и классов на PHP...;"PHP; jQuery; CSS3; 1С-Битрикс; CSS; ООП; MySQL; CMS Wordpress; HTML; HTML5; JavaScript; Ajax"
28;34113683;Backend-программист;Екатеринбург;50000.0;;Elgrow;2019-10-16T11:07:28+0300;Нет опыта;Полный день;Полная занятость;Всем привет!  Случилось так, что нам снова нужны люди: умные, целеустремленные, любящие интернеты и не любящие Оdinass и прочие битриксы. Занимаемся мы, как бы это странно не звучало, в контексте данной вакансии, разработкой мобильных и веб-приложений. Проекты у нас большие, сложные, непонятные (меньше чем пол года не разрабатываем). Люди нам нужны умные, энергичные, целеустремленные и готовые всегда учиться и развиваться. Конкретно сейчас нам актуален backend-разработчик:   php 7 (Yii2, Laravel5-6 или желающий их оперативно освоить) NodeJS (Sales JS или см. выше)  Если ты интересуешься бэком, не подвержен истерии вокруг React-хайпа мы тебя ждем. Что нужно будет делать:  Писать бэк (как бы это удивительно ни было) для мобильных приложений и веб-сервисов REST API и все такое  Чего не нужно будет делать:  Верстать Немного подправлять JS, потому что тыжпрограммист и заниматься прочей непрофильной штукой  Минимальные требования:  Знание php ООП  Рекомендуемая конфигурация:  Yii2 Laravel 5-6 опыт в писании API для приложений на React  РАССМОТРИМ УДАЛЕНЩИКОВ;;"Php 7 (Yii2, Laravel5-6 или желающий их оперативно освоить). NodeJS (Sales JS или &quot;см. выше&quot;). ";Чего не нужно будет делать: Верстать. Рекомендуемая конфигурация:;"MySQL; PHP5; Yii; PHP; JavaScript; Git; ООП; Node.js; MVC; REST"
