;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{nan: 1};0.0;29.0;3.048;От 1 года до 3 лет    1;Частичная занятость    1;Удаленная работа    1;{'API': 1, ' 1С-Битрикс': 1, ' PHP': 1}
