;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
26;33643822;Разработчик SQL;Екатеринбург;;;Сбербанк;2019-10-15T16:35:47+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Главное о Сбербанке: Сотни тысяч наших сотрудников одновременно создают тот эффект, который ощущает почти каждый взрослый житель России, открывая приложение или заходя в отделение банка. Масштабы компании и система поддержки сотрудников открывают возможности для карьеры в любом направлении и с любым уровнем амбиций.Наша новая цель — создать вокруг клиентов дружелюбную и надежную платформу сервисов, открывающую новый опыт потребления финансовых (и не только) услуг. У нас огромные возможности, большое желание меняться. Мы готовы принять талантливых и энергичных коллег для воплощения всех наших планов.Вам предстоит:Разрабатывать и релизить программные модули в Oracle PL/SQL,Разрабатывать новые и дорабатывать уже существующие приложения на Oracle Application Express;Тестировать и отлаживать инфосервисы;Проектировать базы данных и оптимизировать программные модули;Участвовать в создании логики интерфейсов. Команда ожидает, что вы:Имеете глубокие знания SQL и опыт промышленной разработки на PL/SQL;Умение писать с нуля чистый и эффективный код, который решает продуктовые задачи и понятен другим разработчикам.Большим плюсом будет:Знание HTML, CSS, JavaScript (включая библиотеку JQuery);Способность справляться со сложными ситуациями и выдерживать интенсивный темп работы;Инициативность: если вы знаете, как сделать лучше, то говорите об этом. Мы предлагаем:Условия работы: бессрочный трудовой договор, офис в центре города, гибкий график работы пн-пт, отсутствие строгого дресс-кода;Уровень заработной платы, который зависит от ваших технических знаний и навыков, состоит из оклада и годового премирования;Заботу о здоровье: корпоративную программу ДМС (включает стоматологию, обследования, лечение заболеваний и т.д.), бесплатный тренажерный зал, страхование жизни, посещение корпоративного санатория в Крыму одному или с семьей;Знания: индивидуальный план обучения с учебными курсами и поездками на конференции за счет работодателя, а еще у Вас будет возможность попробовать себя в роли спикера или ментора;Корпоративные мероприятия: Новый год, командные выезды, участие в интеллектуальных играх. Еще мы помним о Ваших детях и дарим подарки на новый год;Особые условия для сотрудников: льготные условия кредитования, специальные курсы обмена валюты, дисконт-программы от партнеров банка. Если вам нравится идея превратить «главный» банк России в передовую сервисную экосистему, будем рады увидеть вас в команде!";"Условия работы: бессрочный трудовой договор, офис в центре города, гибкий график работы пн-пт, отсутствие строгого дресс-кода;Уровень заработной платы, который зависит от ваших технических знаний и навыков, состоит из оклада и годового премирования;Заботу о здоровье: корпоративную программу ДМС (включает стоматологию, обследования, лечение заболеваний и т.д.), бесплатный тренажерный зал, страхование жизни, посещение корпоративного санатория в Крыму одному или с семьей;Знания: индивидуальный план обучения с учебными курсами и поездками на конференции за счет работодателя, а еще у Вас будет возможность попробовать себя в роли спикера или ментора;Корпоративные мероприятия: Новый год, командные выезды, участие в интеллектуальных играх. Еще мы помним о Ваших детях и дарим подарки на новый год;Особые условия для сотрудников: льготные условия кредитования, специальные курсы обмена валюты, дисконт-программы от партнеров банка. Если вам нравится идея превратить «главный» банк России в передовую сервисную экосистему, будем рады увидеть вас в команде!";Умение писать с нуля чистый и эффективный код, который решает продуктовые задачи и понятен другим <highlighttext>разработчикам</highlighttext>. Знание HTML, CSS, JavaScript...;Разрабатывать и релизить программные модули в Oracle PL/SQL. Разрабатывать новые и дорабатывать уже существующие приложения на Oracle Application Express. ;"SQL; Oracle Pl/SQL; MS SQL; Transact-SQL; Oracle Apex"
93;32584681;Разработчик SQL;Казань;;;FIX;2019-10-18T08:07:29+0300;От 1 года до 3 лет;Полный день;Полная занятость;У нас есть крутой FinTech-продукт международного уровня, доступный в более, чем 200 странах мира. Количество наших клиентов постоянно растёт — уже сегодня продукт применяют около миллиона пользователей по всему земному шару. С каждым днём в рамках проекта появляется всё больше интересных и амбициозных задач, для решения которых нам нужны идейные и инициативные люди. Успешным кандидатам обещаем все возможности для самореализации и уникальный опыт в разработке финансовых технологий будущего. Основные задачи:  Разработка и построение отчетов на TSQL Сбор и обработка требований Оптимизация кода, доработка существующих отчетов Поддержание системы отчетности в работоспособном состоянии Проектирование отчетов в BI системе на основе анализа запрашиваемых отчетов в будущем  Необходимые знания и навыки:  Уверенное владение SQL (будет плюсом знание Transact-SQL)  Опыт разработки в SQL: создание отчетов, доработка и оптимизация чужого кода (от 1 года)   Приветствуются навыки оптимизации плана выполнения запросов, создания хранимых процедур, триггеров, индексов   Будет плюсом опыт работы в аналитике (постановка ТЗ, исследование проблем)   Желательно знание и опыт работы с инструментами построения отчетов   Готовность к работе в режиме многозадачности, с большим объемом информации   Знание английского языка от intermediate и выше   Мы предлагаем:  Официальное оформление Достойный уровень дохода (обсуждается индивидуально) Уютный офис в центре города (парковка в наличии) Интересные задачи и работа в команде профессионалов Корпоративные праздники и мероприятия Занятия спортом (футбол, волейбол, йога) Корпоративные курсы английского языка Релокационный пакет для специалистов ДМС ;  Официальное оформление Достойный уровень дохода (обсуждается индивидуально) Уютный офис в центре города (парковка в наличии) Интересные задачи и работа в команде профессионалов Корпоративные праздники и мероприятия Занятия спортом (футбол, волейбол, йога) Корпоративные курсы английского языка Релокационный пакет для специалистов ДМС ;Уверенное владение SQL (будет плюсом знание Transact-SQL). Опыт разработки в SQL: создание отчетов, доработка и оптимизация чужого кода (от...;Разработка и построение отчетов на TSQL. Сбор и обработка требований. Оптимизация кода, доработка существующих отчетов. Поддержание системы отчетности в работоспособном...;
