;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{250000.0: 1, 200000.0: 2, 150000.0: 1, 130000.0: 2, nan: 1, nan: 1, nan: 1, nan: 1, nan: 1};0.0;29.0;3.047;"От 1 года до 3 лет    9;От 3 до 6 лет         2";Полная занятость    11;"Полный день         7;Гибкий график       2;Удаленная работа    2";{'Swift': 1, ' Objective-C': 5, ' MVC': 2, ' iOS': 4, ' MVVM': 1, ' Viper': 1, ' SOLID': 1, ' JSON API': 1, ' HTTP': 1, 'Pascal': 1, ' Turbo Pascal': 1, 'iOS': 6, ' Git': 4, ' SQL': 1, ' Swift': 2, ' MVP': 1, ' VIPER': 2, ' CoreData': 1, ' JSON': 1, ' RxSwift': 1, ' Clean Architecture': 1, ' Unit Testing': 1, 'Objective-C': 2, ' SQLite': 1, ' C++': 1, ' swift': 2, ' Xcode': 1, ' SWIFT Alliance': 1, ' Atlassian Jira': 1, ' Redmine': 1, ' ios sdk': 1}
