;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
24;34128678;Java-программист;Казань;40000.0;90000.0;АйТиБрик;2019-10-17T00:16:32+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Наша студия занимается разработкой веб и мобильных приложений. У нас открыта вакансия Java-программиста. Требования: - Знание языка Java на профессиональном уровне,- Опыт работы с технологиями Spring Framework,- Опыт разработки WEB-приложений от 1 года,- Знание основных шаблонов проектирования и умение их применять,- Знания JavaScript, HTML, CSS,- Знание SQL,- Ответственное отношение к работе.   Желательно: - Опыт работы с JS-фреймворками (Vue.js, jquery и подобные).   Обязанности: - Разработка веб приложений,- Написание и сопровождение кода,- Участие в оценке и планировании задач.   Условия:  Мы веселые и дружелюбные, молодой, динамичный коллектив; Стабильно развивающаяся компания. Хорошие условия для профессионального роста; Интересные проекты и задачи; Хороший офис в центре города. График работы: пятидневка с 9.30 до 18.30; Официальное трудоустройство, отпуска, больничные согласно ТК РФ. ";"  Мы веселые и дружелюбные, молодой, динамичный коллектив; Стабильно развивающаяся компания. Хорошие условия для профессионального роста; Интересные проекты и задачи; Хороший офис в центре города. График работы: пятидневка с 9.30 до 18.30; Официальное трудоустройство, отпуска, больничные согласно ТК РФ. ";Знание языка Java на профессиональном уровне. - Опыт работы с технологиями Spring Framework. - Опыт разработки WEB-приложений от 1 года. - ;Разработка веб приложений. - Написание и сопровождение кода. - Участие в оценке и планировании задач.;"SQL; Java; Java EE; JavaScript; HTML; PostgreSQL"
70;34034872;Java-программист;Челябинск;60000.0;;ЧЕЛЯБИНВЕСТБАНК;2019-10-17T10:50:57+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Уважаемые соскатели! Для максимально быстрого рассмотрения вашего резюме к отклику прилагайте образцы исходных текстов.  Обязанности:  Разработка программного обеспечения; Написание микросервисов и сервисов в рамках серверов приложений.  Требования:  Знание Java (Eclipse, IDEA), JDBC, SQL; Опыт написания серверных java-приложений или сервлетов; Опыт работы с какой-либо системой контроля версий (svn, cvs, git); Опыт работы с клиент-серверными базами данных; Понимание работы *NIX-систем; Готовность к сопровождению унаследованного кода, умение тестировать собственнный код; Знания сетевых протоколов и настройки терминального доступа.  Условия:  Сильная команда профессионалов; Программа обучения и наставничества; Социальный пакет:  - Премирование сотрудников Банка (ежемесячное и дополнительное); - ДМС; - Бесплатное медицинское обслуживание сотрудников в медицинской службе Банка; - Организация питания сотрудников по льготным ценам в столовой Банка; - Дополнительные оплачиваемые дни отпуска; - Материальная поддержка сотрудников Банка за счет Банка и профсоюзной организации Банка; - Организация корпоративных мероприятий ко дню Банка и другим праздникам; - Подарки к праздникам сотрудникам Банка и их детям; - Посещение бассейна, спортзала, покупка билетов в театр, кино на льготных условиях; - Частичная компенсация стоимости путевок в детские оздоровительные и спортивные лагеря; - Присвоение почетных званий и памятных знаков с выделением материального поощрения в связи с награждением сотрудников Банка.  5-дневная рабочая неделя; Официальное трудоустройство. ";"  Сильная команда профессионалов; Программа обучения и наставничества; Социальный пакет:  - Премирование сотрудников Банка (ежемесячное и дополнительное); - ДМС; - Бесплатное медицинское обслуживание сотрудников в медицинской службе Банка; - Организация питания сотрудников по льготным ценам в столовой Банка; - Дополнительные оплачиваемые дни отпуска; - Материальная поддержка сотрудников Банка за счет Банка и профсоюзной организации Банка; - Организация корпоративных мероприятий ко дню Банка и другим праздникам; - Подарки к праздникам сотрудникам Банка и их детям; - Посещение бассейна, спортзала, покупка билетов в театр, кино на льготных условиях; - Частичная компенсация стоимости путевок в детские оздоровительные и спортивные лагеря; - Присвоение почетных званий и памятных знаков с выделением материального поощрения в связи с награждением сотрудников Банка.  5-дневная рабочая неделя; Официальное трудоустройство. ";Знание Java (Eclipse, IDEA), JDBC, SQL. Опыт написания серверных java-приложений или сервлетов. Опыт работы с какой-либо системой контроля...;Разработка программного обеспечения. Написание микросервисов и сервисов в рамках серверов приложений.;"Java; SVN; SQL; MS SQL; JDBC; Eclipse; Intellij IDEA; Git"
15;33804255;Java-программист;Тюмень;100000.0;;Стабильный Программный Код;2019-09-27T11:04:34+0300;От 3 до 6 лет;Полный день;Полная занятость;Обязанности:  Доработка и сопровождение серверной части системы приема платежей от населения Разработка и сопровождение серверной части мобильного кошелька  Требования:  Знание основных фреймворков SpringFramework, Hibernate, SpringBoot, Vaadin Принципы сетевого взаимодействия, сетевые протоколы HTTP/HTTPS, XMPP, AMQP Основы микросервисов, виртуализация на базе Docker (docker-compose) CI/CD на базе GitLab Английский письменный (обязательно !!!)  Условия:  Полный рабочий день Белая зарплата Работа в офисе в центре города Небольшой коллектив ;  Полный рабочий день Белая зарплата Работа в офисе в центре города Небольшой коллектив ;Знание основных фреймворков SpringFramework, Hibernate, SpringBoot, Vaadin. Принципы сетевого взаимодействия, сетевые протоколы HTTP/HTTPS, XMPP, AMQP. Основы микросервисов, виртуализация на...;Доработка и сопровождение серверной части системы приема платежей от населения. Разработка и сопровождение серверной части мобильного кошелька.;
