;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{nan: 1};0.0;29.0;3.047;Нет опыта    1;Полная занятость    1;Полный день    1;{'Git': 1, ' P-CAD': 1, ' C++': 1, ' Схемотехника электронного оборудования': 1, ' STM': 1, ' ATMEL': 1, ' Электронщик': 1}
