;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
44;33914607;Python разработчик;Казань;60000.0;;Mircod;2019-10-16T07:11:04+0300;От 1 года до 3 лет;Полный день;Полная занятость;Компания Mircod занимается разработкой комплексных IoT решений для различных сфер деятельности, включающих в себя электронные гаджеты, мобильные и Web приложения, а также облачные сервисы. Приглашаем присоединиться к нашей амбициозной команде опытного и такого же амбициозного разработчика.   Обязанности:  Разработка и поддержка собственной высоконагруженной модульной Web-платформы для поддержки бизнес-процессов клиентов, построенной на стеке технологий Python и Django Разработка Back-end и API для высоконагруженных сервисов и мобильных приложений Участие в принятии архитектурных решений  Требования:  Отличный опыт языка Python, желательно еще JavaScript Опыт работы со стеком технологий:  Django / Flask PostgreSQL или MongoDB Rest API JSON WebSocket Git Большим плюсом будет опыт разработки Front-end   Понимание принципов построения веб-приложений Широкий кругозор в области IT-технологий Умение работать в команде Качественный код  Условия:  Работа над интересными проектами Уютный офис в центре Казани Дружный и высококвалифицированный коллектив Перспективы карьерного роста и профессионального развития в молодой компании Тренажерный зал в здании офиса для сотрудников Бесплатные занятия английским Обилие различных вкусностей для поддержания тонуса ;  Работа над интересными проектами Уютный офис в центре Казани Дружный и высококвалифицированный коллектив Перспективы карьерного роста и профессионального развития в молодой компании Тренажерный зал в здании офиса для сотрудников Бесплатные занятия английским Обилие различных вкусностей для поддержания тонуса ;Отличный опыт языка Python, желательно еще JavaScript. Опыт работы со стеком технологий: Django / Flask. PostgreSQL или MongoDB. Rest API. JSON. ;Разработка и поддержка собственной высоконагруженной модульной Web-платформы для поддержки бизнес-процессов клиентов, построенной на стеке технологий Python и Django. ;"PostgreSQL; JavaScript; MongoDB; Git; back end; Python; Django Framework"
58;34004579;Python разработчик;Омск;95000.0;;Ingate;2019-10-17T10:45:18+0300;От 3 до 6 лет;Полный день;Полная занятость;Компания Ingate в поисках Python разработчика Холдинг Ingate входит в тройку российских лидеров в сфере интернет-маркетинга и информационных технологий. Уже более 18 лет наша компания предоставляет качественные услуги и использует новейшие методы в области поискового продвижения, рекламы в социальных сетях и интернет-маркетинга для компаний и брендов с мировым именем. В штате холдинга работает более 700 профессионалов. Компания имеет 3 офиса: в Москве, Санкт-Петербурге, и головной – в Туле. Обязанности:  Проектирование и реализация программных систем Доработка, отладка и оптимизация существующих программ Анализ и решение сложных технических проблем  Требования:  Знание Python и опыт разработки на нем от 2 лет Желательно знание базовых структур данных и операций над ними Желателен опыт работы с Django, Tornado, Flask, Falcon  Условия:  Рассматриваем вариант удаленного сотрудничества. Также возможна работа в любом из 3х офисов компании - Тула (в случае готовности к переезду, помогаем со съемом жилья - оплачиваем первые три месяца), Москва и Санкт-Петербург ЗП: 70 000 фикс оклад + премия за КPI (от 30 000) - на период исп. срока 3 месяца и основной период – принцип расчета оклада и бонуса не меняется. Стабильная, надёжная ИТ-компания (18 лет на рынке), лидеры рынка (в тройке в сфере интернет-маркетинга в России). Прогрессивные технологии, гибкое и разумное применение основного и дополнительного стека и методологии Agile. Интересные, сложные, востребованные на рынке проекты (высоконагруженные интернет-сервисы для продвижения в поиске и не только). Самодостаточные команды: программисты, разработчики, тим-лиды, тестировщики, проектировщики интерфейсов, менеджеры проектов – весь необходимый набор спецов. Система грейдов внутри отдела, индивидуальные планы развития сотрудников, наставничество, возможность вырасти до ведущего разработчика (120-130 000 руб) и далее до архитектора. Обучение за счет компании (наша собственная программа развития сотрудников + внешнее обучение).  Ждем тебя в нашей команде!;  Рассматриваем вариант удаленного сотрудничества. Также возможна работа в любом из 3х офисов компании - Тула (в случае готовности к переезду, помогаем со съемом жилья - оплачиваем первые три месяца), Москва и Санкт-Петербург ЗП: 70 000 фикс оклад + премия за КPI (от 30 000) - на период исп. срока 3 месяца и основной период – принцип расчета оклада и бонуса не меняется. Стабильная, надёжная ИТ-компания (18 лет на рынке), лидеры рынка (в тройке в сфере интернет-маркетинга в России). Прогрессивные технологии, гибкое и разумное применение основного и дополнительного стека и методологии Agile. Интересные, сложные, востребованные на рынке проекты (высоконагруженные интернет-сервисы для продвижения в поиске и не только). Самодостаточные команды: программисты, разработчики, тим-лиды, тестировщики, проектировщики интерфейсов, менеджеры проектов – весь необходимый набор спецов. Система грейдов внутри отдела, индивидуальные планы развития сотрудников, наставничество, возможность вырасти до ведущего разработчика (120-130 000 руб) и далее до архитектора. Обучение за счет компании (наша собственная программа развития сотрудников + внешнее обучение).  Ждем тебя в нашей команде!;Знание Python и опыт разработки на нем от 2 лет. Желательно знание базовых структур данных и операций над ними. ;Проектирование и реализация программных систем. Доработка, отладка и оптимизация существующих программ. Анализ и решение сложных технических проблем.;
95;34004652;Python разработчик;Самара;95000.0;;Ingate;2019-10-17T10:45:19+0300;От 3 до 6 лет;Полный день;Полная занятость;Компания Ingate в поисках Python разработчика Холдинг Ingate входит в тройку российских лидеров в сфере интернет-маркетинга и информационных технологий. Уже более 18 лет наша компания предоставляет качественные услуги и использует новейшие методы в области поискового продвижения, рекламы в социальных сетях и интернет-маркетинга для компаний и брендов с мировым именем. В штате холдинга работает более 700 профессионалов. Компания имеет 3 офиса: в Москве, Санкт-Петербурге, и головной – в Туле. Обязанности:  Проектирование и реализация программных систем Доработка, отладка и оптимизация существующих программ Анализ и решение сложных технических проблем  Требования:  Знание Python и опыт разработки на нем от 2 лет Желательно знание базовых структур данных и операций над ними Желателен опыт работы с Django, Tornado, Flask, Falcon  Условия:  Рассматриваем вариант удаленного сотрудничества. Также возможна работа в любом из 3х офисов компании - Тула (в случае готовности к переезду, помогаем со съемом жилья - оплачиваем первые три месяца), Москва и Санкт-Петербург ЗП: 70 000 фикс оклад + премия за КPI (от 30 000) - на период исп. срока 3 месяца и основной период – принцип расчета оклада и бонуса не меняется. Стабильная, надёжная ИТ-компания (18 лет на рынке), лидеры рынка (в тройке в сфере интернет-маркетинга в России). Прогрессивные технологии, гибкое и разумное применение основного и дополнительного стека и методологии Agile. Интересные, сложные, востребованные на рынке проекты (высоконагруженные интернет-сервисы для продвижения в поиске и не только). Самодостаточные команды: программисты, разработчики, тим-лиды, тестировщики, проектировщики интерфейсов, менеджеры проектов – весь необходимый набор спецов. Система грейдов внутри отдела, индивидуальные планы развития сотрудников, наставничество, возможность вырасти до ведущего разработчика (120-130 000 руб) и далее до архитектора. Обучение за счет компании (наша собственная программа развития сотрудников + внешнее обучение).  Ждем тебя в нашей команде!;  Рассматриваем вариант удаленного сотрудничества. Также возможна работа в любом из 3х офисов компании - Тула (в случае готовности к переезду, помогаем со съемом жилья - оплачиваем первые три месяца), Москва и Санкт-Петербург ЗП: 70 000 фикс оклад + премия за КPI (от 30 000) - на период исп. срока 3 месяца и основной период – принцип расчета оклада и бонуса не меняется. Стабильная, надёжная ИТ-компания (18 лет на рынке), лидеры рынка (в тройке в сфере интернет-маркетинга в России). Прогрессивные технологии, гибкое и разумное применение основного и дополнительного стека и методологии Agile. Интересные, сложные, востребованные на рынке проекты (высоконагруженные интернет-сервисы для продвижения в поиске и не только). Самодостаточные команды: программисты, разработчики, тим-лиды, тестировщики, проектировщики интерфейсов, менеджеры проектов – весь необходимый набор спецов. Система грейдов внутри отдела, индивидуальные планы развития сотрудников, наставничество, возможность вырасти до ведущего разработчика (120-130 000 руб) и далее до архитектора. Обучение за счет компании (наша собственная программа развития сотрудников + внешнее обучение).  Ждем тебя в нашей команде!;Знание Python и опыт разработки на нем от 2 лет. Желательно знание базовых структур данных и операций над ними. ;Проектирование и реализация программных систем. Доработка, отладка и оптимизация существующих программ. Анализ и решение сложных технических проблем.;
