;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{150000.0: 1, 50000.0: 2, nan: 1};0.0;29.0;3.047;От 1 года до 3 лет    4;Полная занятость    4;"Полный день      3;Гибкий график    1";{'Ведение групп в социальных сетях': 1, ' HTML': 1, ' Adobe Photoshop': 1, ' Яндекс.Метрика': 1, ' CSS': 2, 'Веб-программирование': 1, ' 1С-Битрикс': 1, ' PHP': 1, ' Кроссбраузерная верстка': 1}
