;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{nan: 1};0.0;29.0;3.047;Нет опыта    1;Полная занятость    1;Гибкий график    1;{'JavaScript': 1, ' HTML': 1, ' HTML5': 1, ' ООП': 1, ' Node.js': 1, ' Cocos Creator': 1, ' Cocos2d': 1, ' Phaser': 1, ' PixiJS': 1, ' CSS': 1, ' Game Programming': 1}
