;max_salarys;minCountDays;maxCountDays;avgCountDays;experience;employment;schedule;skills
0;{120000.0: 1, nan: 1, nan: 1, nan: 1, nan: 1};0.0;29.0;3.047;"От 1 года до 3 лет    3;От 3 до 6 лет         2";Полная занятость    5;"Полный день         4;Удаленная работа    1";{'Java': 3, ' Spring Framework': 3, ' PostgreSQL': 3, ' Hibernate': 1, ' Mockito': 1, ' JUnit': 1, ' Docker': 1, ' Kubernetes': 1, 'Spring Framework': 2, ' Hibernate ORM': 3, ' Java': 2, ' JDBC': 1, ' Java SE': 1, ' ООП': 1, ' REST': 2, ' SOAP': 2, ' ORACLE': 1, ' Git': 1, ' Java EE': 1, ' Java Servlets': 1, ' SQL': 1, ' MVC': 1}
