;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
87;34086177;Старший/Ведущий ABAP разработчик;Казань;;;ЮТэйр, Авиакомпания;2019-10-18T09:24:53+0300;От 1 года до 3 лет;Удаленная работа;Полная занятость;"Utair входит в топ-5 российских авиаперевозчиков. Авиакомпания летает по 150 направлениям, более 60 из которых доступны только пассажирам Utair. В парке Utair 65 самолетов. Основной пункт пересадки — московский аэропорт Внуково, на который приходится более 160 рейсов Utair ежедневно. Штаб-квартира Utair располагается в Сургуте. Авиакомпания входит в реестр операторов IOSA с 2008 года. Авиакомпания «ЮТэйр» приглашает соискателей принять участие в конкурсном отборе на вакансию Старший/Ведущий ABAP разработчик. Для рассмотрения Вашей кандидатуры, необходимо направить отклик на вакансию.   Обязанности:  участие в проектах разработки и сопровождения новых бизнес-процессов; реализация разработок на SAP ABAP; контроль качества кода объектов разработок; оптимизация производительности существующих разработок; анализ существующих разработок и формирование рекомендаций по их доработке.  Требования:  высшее финансовое или техническое образование; рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года; знание основных технологий ABAP: ALV, Dynpro, BADI, Enhancements, PDF Forms, Web Dynpro, уверенное владение технологией объектно-ориентированного программирования, владение технологиями отладки и анализа производительности; глубокое знание модели данных MM/SD/FI/FM/CO/TOPO и опыт программирования для этих модулей; опыт программирования в системах на базе SAP HANA желателен; знание технологий BOPF, CDS, OData Services, AMDP, BRF+, SAP WorkFlow будет являться преимуществом. проводится код-ревью.  Условия:  место работы:рассматривается вариант удаленной работы график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";"  место работы:рассматривается вариант удаленной работы график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";Высшее финансовое или техническое образование. Рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года. Знание основных технологий ABAP...;Участие в проектах разработки и сопровождения новых бизнес-процессов. Реализация разработок на SAP ABAP. Контроль качества кода объектов разработок. ;"SAP; ABAP"
69;34091065;Старший/Ведущий ABAP разработчик;Тюмень;;;ЮТэйр, Авиакомпания;2019-10-15T11:18:20+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Utair входит в топ-5 российских авиаперевозчиков. Авиакомпания летает по 150 направлениям, более 60 из которых доступны только пассажирам Utair. В парке Utair 65 самолетов. Основной пункт пересадки — московский аэропорт Внуково, на который приходится более 160 рейсов Utair ежедневно. Штаб-квартира Utair располагается в Сургуте. Авиакомпания входит в реестр операторов IOSA с 2008 года. Авиакомпания «ЮТэйр» приглашает соискателей принять участие в конкурсном отборе на вакансию Старший/Ведущий ABAP разработчик. Для рассмотрения Вашей кандидатуры, необходимо направить отклик на вакансию.   Обязанности:  участие в проектах разработки и сопровождения новых бизнес-процессов; реализация разработок на SAP ABAP; контроль качества кода объектов разработок; оптимизация производительности существующих разработок; анализ существующих разработок и формирование рекомендаций по их доработке.  Требования:  высшее финансовое или техническое образование; рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года; знание основных технологий ABAP: ALV, Dynpro, BADI, Enhancements, PDF Forms, Web Dynpro, уверенное владение технологией объектно-ориентированного программирования, владение технологиями отладки и анализа производительности; глубокое знание модели данных MM/SD/FI/FM/CO/TOPO и опыт программирования для этих модулей; опыт программирования в системах на базе SAP HANA желателен; знание технологий BOPF, CDS, OData Services, AMDP, BRF+, SAP WorkFlow будет являться преимуществом. проводится код-ревью.  Условия:  место работы:Тюмень, аэропорт Плеханово, рассматривается вариант удаленной работы из других городов; график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";"  место работы:Тюмень, аэропорт Плеханово, рассматривается вариант удаленной работы из других городов; график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";Высшее финансовое или техническое образование. Рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года. Знание основных технологий ABAP...;Участие в проектах разработки и сопровождения новых бизнес-процессов. Реализация разработок на SAP ABAP. Контроль качества кода объектов разработок. ;"SAP; ABAP"
