;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
62;29491514;Back-end разработчик (Node.js);Ростов-на-Дону;;;АйТи Консалт;2019-10-15T18:00:16+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Международная компания ProgForce (Россия/Израиль/США), специализирующаяся в разработке программного обеспечения, приглашает на работу программистов. Требования:  Знание Node.js, NoSQL или SQL; Основы работы с Git; Отличное знание JavaScript; Опыт работы в среде *nix; Иметь представление об асинхронном программировании; Опыт разработки на Node.js; Способность разбираться в чужом коде, быстро понимать поставленную задачу; Приветствуется знание английского; Дополнительным плюсом будет знание react/vue.js  Условия:   Работа в международной компании.   Интересные проекты, профессиональный рост, новые технологии.   Белая з/п   Работа на территории работодателя (пн-пт с 9:00 до 18:00)   Приятная демократичная атмосфера в компании   Своя кухня (чай/кофе)   Комфортабельный офис в центре города   Корпоративные мероприятия с семьями  ";   Работа в международной компании.   Интересные проекты, профессиональный рост, новые технологии.   Белая з/п   Работа на территории работодателя (пн-пт с 9:00 до 18:00)   Приятная демократичная атмосфера в компании   Своя кухня (чай/кофе)   Комфортабельный офис в центре города   Корпоративные мероприятия с семьями  ;Знание Node.js, NoSQL или SQL. Основы работы с Git. Отличное знание JavaScript. Опыт работы в среде *nix. Иметь представление об...;;"JavaScript; Git; SQL; NoSQL; Node.js"
37;33460008;Back-end разработчик (Node.js);Казань;;;DataVision Studio;2019-10-17T11:11:18+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Ищем опытного человека для работы над сложными и интересными проектами с использованием передовых технологий. Обязанности:  проектирование и разработка архитектуры и API информационно-аналитической системы; интеграция сторонних API; взаимодействие с членами команды.  Требования:  опыт коммерческой разработки серверного кода на Node.js от 2-х лет; опыт работы с базами данных (MySQL / Redis); опыт работы с MongoDB и другими NoSQL; опыт проектирования и разработки RESTful протоколов; умение работать с серверной инфраструктурой: Nginx, Docker, и т.п; опыт командной разработки (с использованием Confluence, Jira); опыт разработки высоконагруженных сервисов будет плюсом; умение и желание разбираться в новых технологиях; английский, достаточный для чтения и понимания технической документации.  Условия:  работа удаленно; оформление по ТК РФ; конкурентная заработная плата (по итогам собеседования); возможность поучаствовать в проекте в самом начале его разработки; дружелюбная рабочая среда и отличная команда; возможность профессионального роста. ";"  работа удаленно; оформление по ТК РФ; конкурентная заработная плата (по итогам собеседования); возможность поучаствовать в проекте в самом начале его разработки; дружелюбная рабочая среда и отличная команда; возможность профессионального роста. ";Опыт коммерческой разработки серверного кода на Node.js от 2-х лет. Опыт работы с базами данных (MySQL / Redis). ;Проектирование и разработка архитектуры и API информационно-аналитической системы. Интеграция сторонних API. Взаимодействие с членами команды.;"Node.js; JavaScript"
