;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
38;33670870;Ведущий программист;Омск;50000.0;;Бюджетное учреждение здравоохранения Омской области Клинический медико-хирургический центр Министерства здравоохранения Омской области;2019-10-18T11:57:46+0300;От 3 до 6 лет;Полный день;Полная занятость;Обязанности: - Поддержка отраслевой информационной системы организации и системы электронного документооборота (2 линия) - Развитие функционала эксплуатируемых систем (PL-SQL, VBA) - Визуализация данных, создание отчетов и служебных аналитических выборо Требования: ​​​​​- Высшее техническое образование - Опыт работы от 3-х лет - Отличное знание SQL, VBA. Знание PHP на начальном уровне - Навыки администрирования Oracle DB, MS SQL, MySQL;;Высшее техническое образование. - Опыт работы от 3-х лет. - Отличное знание SQL, VBA. Знание PHP на начальном уровне. - ;Поддержка отраслевой информационной системы организации и системы электронного документооборота (2 линия). - Развитие функционала эксплуатируемых систем (PL-SQL, VBA). - ;"MS SQL; Oracle Pl/SQL"
80;34046495;Ведущий программист;Екатеринбург;;;БАНК НЕЙВА;2019-10-15T07:03:38+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Банк НЕЙВА ООО приглашает на работу ведущего программиста :) Обязанности:  доработка и разработка программного обеспечения в соответствии с тех. заданиями.  Требования:  опыт работы до 2-х лет;  знание SQL,PL/SQL, знание Java на продвинутом уровне;   желательно знание основных банковских продуктов, основ бухгалтерского учета   Условия:  официальное трудоустройство с 1-го дня и полностью белая заработная плата; льготное кредитование, ДМС; режим работы: 5/2 с 09.00 до 18.00, можно договориться на график с 08.00 до 17.00, суббота и воскресенье выходной. парковка; дружный коллектив; современный, комфортный офис; заработная плата обсуждается на собеседовании ";"  официальное трудоустройство с 1-го дня и полностью белая заработная плата; льготное кредитование, ДМС; режим работы: 5/2 с 09.00 до 18.00, можно договориться на график с 08.00 до 17.00, суббота и воскресенье выходной. парковка; дружный коллектив; современный, комфортный офис; заработная плата обсуждается на собеседовании ";Опыт работы до 2-х лет. Знание SQL,PL/SQL, знание Java на продвинутом уровне. Желательно знание основных банковских продуктов...;Доработка и разработка программного обеспечения в соответствии с тех. заданиями.;"Java; SQL; Java SE; XML; ООП; XML/Xslt; JMS; MQ"
