;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
69;33592321;Java разработчик;Омск;;;ЛАНИТ-ТЕХНОЛОГИИ;2019-10-16T12:01:00+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Наша команда уже много лет развивает Государственную информационную систему (ГИС), которая позволяет нашему государству обеспечивать свои потребности в различных товарах, продуктах, услугах. Благодаря этой системе обеспечивается высокая прозрачность и публичность всех процессов государственных закупок, начиная от планирования и до завершения исполнения контрактов. ГИС функционирует в режиме 24x7x365 и обслуживает сотни миллионов запросов в сутки, в системе одновременно работают десятки тысяч пользователей, и постоянно осуществляется взаимодействие с более чем 200 информационными системами в том числе с электронными площадками и региональными системами закупок. Наша архитектура - это независимые функциональные подсистемы, общающиеся друг с другом по внутреннему API. Основные технологии: Java, Hibernate, Spring Core, Spring MVC, EJB, JMS и Oracle RDBMS. Кое-где используется Angular на фронте. Над проектом работают одновременно много команд (более 100 разработчиков совокупно). Мы используем JIRA, Git, автоматизированные сборки, работаем в московском часовом поясе, общаемся в Skype, пишем документацию в Confluence. Чем предстоит заниматься:  Разрабатывать JavaEE приложения, реализовывать новую функциональность, поддерживать и улучшать существующую; Взаимодействовать с аналитиками: анализировать постановки задач на предмет технической реализуемости, предлагать варианты решений; Взаимодействовать с тестировщиками: помогать стабилизировать новый код; Взаимодействовать со специалистами инфраструктуры: помогать в анализе и разрешении инфраструктурных проблем тестовых стендов и продакшена; Диагностировать и решать проблемы в промышленной среде.  Что мы ожидаем от кандидата:  Профессиональный опыт разработки Web приложений с использованием всего или части из перечисленного:  Язык программирования Java, использование Java EE (EJB) будет плюсом; Фреймворки: Spring (Core, Data, MVC), JPA (Hibernate); Серверы приложений: IBM WebShpere, WildFly, Apache Tomcat и др.; СУБД: Oracle, PostgreSQL и др.; Системы сборки: Maven и др.; Управление проектами: Jira и др.;   Хорошее знание жизненного цикла web-приложений, опыт разработки web-сервисов (SOAP/REST); Опыт работы с RDBMS, уверенное знание SQL, умение оптимизировать запросы; Умение обеспечить реализацию задачи в рамках прогнозируемых сроков/трудозатрат и с нужным качеством; Умение понимать код других разработчиков.  Что мы предлагаем:  Участие в интересных проектах в масштабах всей страны; Большие перспективы профессионального и карьерного роста; Хорошо оборудованное рабочее место: мощный компьютер, несколько мониторов; Отличный офис с оборудованной кухней; Социальный пакет. ";;Умение обеспечить реализацию задачи в рамках прогнозируемых сроков/трудозатрат и с нужным качеством. Умение понимать код других <highlighttext>разработчиков</highlighttext>.;Разрабатывать JavaEE приложения, реализовывать новую функциональность, поддерживать и улучшать существующую. Взаимодействовать с аналитиками: анализировать постановки задач на предмет технической реализуемости...;"Java EE; Hibernate ORM; Spring Framework; ORACLE"
88;33592298;Java разработчик;Челябинск;;;ЛАНИТ-ТЕХНОЛОГИИ;2019-10-16T12:00:31+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Сфера деятельности Департамента - разработка заказного программного обеспечения. Заказчиками Департамента являются различные Министерства, Ведомства, а также крупные государственные и частные компании. Главная специализация Департамента – создание информационных систем федерального масштаба. Это не только разработка программного обеспечения, это реализация полного комплекса работ от создания первоначальной концепции до эксплуатации и сопровождения созданных нами решений. Требования:  Опыт разработки с использованием языка программирования Java от 1 года; Опыт командной разработки с использованием Git, Jira; Знание и опыт работы с Web (http, html, css); Уверенные навыки написания SQL-запросов; Желание постоянно учиться и совершенствовать свои навыки; Будет плюсом:  Опыт работы с AngularJS, ExtJS; Понимание принципов работы сервлетов, JSP; Опыт работы с Glassfish, ORM (hibernate, eclipselink, etc.), Spring, Maven, PL/SQL.    Обязанности:  Участие в командной разработке программного обеспечения на Java; Разработка нового функционала приложения; Решение множества нетривиальных задач, оптимизация скорости выполнения операций; Поддержка существующего приложения.  Условия:  Участие в интересных масштабных проектах с Заказчиками федерального уровня; Команда с опытным Team Lead; Использование современных инструментов разработки; Стабильная заработная плата, уровень определяем по результатам интервью с учетом пожеланий кандидата; Перспективы профессионального и карьерного роста; Современный офис в центре города. ";"  Участие в интересных масштабных проектах с Заказчиками федерального уровня; Команда с опытным Team Lead; Использование современных инструментов разработки; Стабильная заработная плата, уровень определяем по результатам интервью с учетом пожеланий кандидата; Перспективы профессионального и карьерного роста; Современный офис в центре города. ";Опыт разработки с использованием языка программирования Java от 1 года. Опыт командной разработки с использованием Git, Jira. Знание и опыт...;Участие в командной разработке программного обеспечения на Java. Разработка нового функционала приложения. Решение множества нетривиальных задач, оптимизация скорости выполнения операций. ;"Java; Spring Framework; Hibernate ORM; ORACLE; AngularJS; Git; Atlassian Jira"
