;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
58;33825412;Ведущий программист C++;Казань;160000.0;243000.0;Тензор;2019-09-30T09:56:52+0300;От 3 до 6 лет;Гибкий график;Полная занятость;"Тензор – это крупная российская IT-компания. Наш основной продукт СБИС–сеть деловых коммуникаций. СБИС позволяет решать в одной программе все задачи современной компании: сдавать отчетность, обмениваться документами, проверять партнеров и искать торги, общаться через видеозвонки и вебинары и многое другое. Мы ищем людей, способных реализовывать крупные проекты от идеи до “продакшена”. Проекты, в которых могут быть занято несколько десятков человек - программисты, проектировщики, тестировщики, релиз-инженеры и тд. Позиция ведущего программиста предполагает не просто кодирование, а управление кодом, проектирование архитектуры систем. Причем не только и не столько своими руками, сколько руками команды (от трех до десяти человек). Вы сможете попробовать применить на практике любые методики управления, но от вас всегда будет требоваться результат. Чтобы руководить разработкой вы должны быть сами отличным разработчиком. И всегда стремится изучать новое. Задавать себе вопрос: “Как сделать еще лучше?” …   Мы ждем от Вас:  Знания в области C++ ; SQL Понимание принципов ООП; Желание и умение писать красивый, структурированный, системный код; Опыт и желание руководить группой;  Мы предлагаем:  Интересные задачи, работа с BigData (анализ, получение, хранение); Хороший, дружный коллектив; Собственную группу разработчиков для реализации поставленных задач. Официальное трудоустройство по ТК РФ; Премии по результатам работы; ДМС после года работы в компании; Курсы английского языка; Компенсация занятий спортом; Уютный, современный офис в центре города. ";"  Интересные задачи, работа с BigData (анализ, получение, хранение); Хороший, дружный коллектив; Собственную группу разработчиков для реализации поставленных задач. Официальное трудоустройство по ТК РФ; Премии по результатам работы; ДМС после года работы в компании; Курсы английского языка; Компенсация занятий спортом; Уютный, современный офис в центре города. ";"Знания в области C++ ; SQL. Понимание принципов ООП. Желание и умение писать красивый, структурированный, системный код. Опыт и желание руководить...";Интересные задачи, работа с BigData (анализ, получение, хранение).;
50;34090338;Ведущий программист C++;Новосибирск;146000.0;230000.0;Тензор;2019-10-15T10:59:59+0300;От 3 до 6 лет;Полный день;Полная занятость;"Тензор – крупная российская IT-компания. Наш основной продукт – СБИС – сеть деловых коммуникаций. СБИС объединяет людей и компании, системы управления и учета, бизнес-процессы и документы в одной системе. Мы ищем людей, способных реализовывать крупные проекты от идеи до “продакшена”. Проекты, в которых могут быть занято несколько десятков человек - программисты, проектировщики, тестировщики, релиз-инженеры и тд. Задачи, которые вам предстоит реализовывать - многогранны и весомы. В основном это проекты федерального масштаба . Позиция ведущего программиста предполагает не просто кодирование, а управление кодом, проектирование архитектуры систем. Причем не только и не столько своими руками, сколько руками команды (от трех до десяти человек). Вы сможете попробовать применить на практике любые методики управления, но от вас всегда будет требоваться результат. Чтобы руководить разработкой вы должны быть сами отличным разработчиком. И всегда стремится изучать новое. Задавать себе вопрос: “Как сделать еще лучше?” … Мы ждем от Вас:  Знания в области C++ ; Понимание принципов ООП; Желание и умение писать красивый, структурированный, системный код; Опыт и желание руководить группой; Способность работать в команде; Опыт работы от 5 лет.  Мы предлагаем:  Интересные задачи, работа с BigData (анализ, получение, хранение); Заработная плата в зависимости от квалификации и уровня ответственности; Оформление по ТК РФ; ДМС после года работы в компании; Премии от 5 до 20% по итогам работы за месяц; Корпоративные праздники, совместные мероприятия, курсы иностранных языков.   ";"  Интересные задачи, работа с BigData (анализ, получение, хранение); Заработная плата в зависимости от квалификации и уровня ответственности; Оформление по ТК РФ; ДМС после года работы в компании; Премии от 5 до 20% по итогам работы за месяц; Корпоративные праздники, совместные мероприятия, курсы иностранных языков.   ";Знания в области C++ . Понимание принципов ООП. Желание и умение писать красивый, структурированный, системный код. Опыт и желание руководить группой. ;Интересные задачи, работа с BigData (анализ, получение, хранение).;
