;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
31;Web-разработчик React;Ижевск;;;Крит;2019-10-11T22:35:11+0300;1;3;Гибкий график;Полная занятость;"Функции:  Разработка и сопровождение web-приложений, React  Требования:  Знание классических алгоритмов и структур данных; Опыт работы с JavaScript от 1 года; Опыт работы с React+Redux от 1 года.  Преимуществом будет:  Опыт работы с TypeScript; Опыт работы с Linux системами; Знание других языков программирования, например C/C++, Python; Опыт работы с СУБД, например MySQL, PostgreSQL. ";;Знание классических алгоритмов и структур данных. Опыт работы с JavaScript от 1 года. Опыт работы с React+Redux от 1 года. ;Функции: Разработка и сопровождение web-приложений, React.;"Python; MySQL; PostgreSQL; JavaScript; Linux; React"
