;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
40;Full Stack разработчик;Ижевск;;;Центр Информационных Технологий БАРС;2019-10-10T15:38:27+0300;1;3;Полный день;Полная занятость;"  Если ты: Желаешь развиваться в области разработки – ждем тебя! Гарантируем обучение, интересные проекты и долгосрочное сотрудничество! Что нужно:  Обязателен опыт работы от 2 лет; Желателен опыт работы в команде; Опыт разработки на JavaScript/ TypeScript (Angular 2+ (или React, Vue), Node.js); Знание html и css; Опыт разработки на Go, либо опыт работы с C++, C#, Java и желание изучать Go; Обучаемость и внимательность; Стремление к самостоятельному изучению нюансов работы системы; Умение писать аккуратный код. Будет плюсом опыт работы с MongoDB и опыт проведения code review.  С чем нужно работать: Система спутникового мониторинга автотранспорта: учет местоположения, расхода топлива и прочих параметров ТС, логистика, слежение и учет расписания, оптимизация маршрутов. Что же у нас интересного:  Много разноплановых задач по разным уровням и частям системы – не соскучишься; Официальное оформление в соответствие с ТК РФ; Белая заработная плата ( уровень зависит от квалификации кандидата); Возможности профессионального и карьерного роста; Оплачиваемый абонемент в спорт-клуб. Курсы английского языка; Полная занятость, работа в офисе. ";;Обязателен опыт работы от 2 лет. Желателен опыт работы в команде. Опыт разработки на JavaScript/ TypeScript (Angular 2+ (или...;С чем нужно работать: Система спутникового мониторинга автотранспорта: учет местоположения, расхода топлива и прочих параметров ТС, логистика, слежение и учет...;"Golang; JavaScript; AngularJS; HTML; CSS; MongoDB; C++"
