;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
74;Ведущий программист-проектировщик;Ижевск;;;Белкамнефть им. А.А.Волкова;2019-10-08T09:18:45+0300;1;3;Полный день;Полная занятость;"Обязанности:  доработка типовых конфигураций 1С под нужды Заказчика; разработка новых функциональных блоков для собственных нужд компании; автоматизация бизнес-процессов в соответствии T3 на платформе 1С:Предприятие 8 участие в проектах по автоматизации новых учетных блоков на базе 1С (1С:Документооборот, Автоматизация блока Автотранспорта); разработка технической документации, пользовательских инструкций.  Требования:  высшее профильное образование; опыт работы от года; уверенные знания платформы 1С:Предприятие 8.Х (обычные и управляемые формы); знание встроенного языка 1С; желательно знание основ бухгалтерского и управленческого учёта; понимание принципов построения и работы информационных систем; навыки написания технической документации; умение работать в команде  Условия:  мы соблюдаем все нормы трудового законодательства; современный офис в центре города; профессиональный коллектив. ";"  мы соблюдаем все нормы трудового законодательства; современный офис в центре города; профессиональный коллектив. ";Высшее профильное образование. Опыт работы от года. Уверенные знания платформы 1С:Предприятие 8.Х (обычные и управляемые формы). ;Доработка типовых конфигураций 1С под нужды Заказчика. Разработка новых функциональных блоков для собственных нужд компании. Автоматизация бизнес-процессов в...;"Управление проектами; Разработка технических заданий; Информационные технологии; Автоматизация процессов"
