;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
33;Инженер-программист отдела сопровождения банковских карт;Ижевск;;;Ижкомбанк, АКБ;2019-10-11T16:19:14+0300;1;3;Полный день;Полная занятость;"Обязанности   разработка программного обеспечения для взаимодействия с внешними системами (C++, Oracle PL/SQL).   Требования   Высшее техническое образование (фак-т ИВТ), возможно незаконченное;   Умение читать и понимать техническую документацию на англ.языке;   Умение программировать хотя бы на одном языке программирования обязательно;   Стрессоустойчивость, коммуникабельность, желание работать и повышать свою квалификацию, ответственность;   Желательно знание C++ и PL/SQL или желание их изучить.   Условия  стабильная, официальная заработная плата; оформление в соответствии с ТК РФ; корпоративные мероприятия; обучение; офис в центре города; полис ДМС;  уровень должности и заработной платы - в зависимости от профессионализма.  ";;Высшее техническое образование (фак-т ИВТ), возможно незаконченное. Умение читать и понимать техническую документацию на англ.языке. Умение программировать хотя бы...;Разработка программного обеспечения для взаимодействия с внешними системами (C++, Oracle PL/SQL).;
