;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
28;Web-программист (PHP);Ижевск;50000.0;;Пиком;2019-10-11T17:02:11+0300;1;3;Удаленная работа;Полная занятость;"Компания «Пиком» 19 лет занимается умными решениями в сфере веб-разработки, поддержки и продвижения сайтов. Сегодня в нашей команде работает более 90 талантливых профессионалов, и когда мы говорим «умная компания», мы имеем в виду именно их.«Пиком» растёт и развивается, интересных проектов много, а рук не хватает. Приглашаем в команду Web-разработчика с опытом работы. Заниматься надо будет разработкой и поддержкой крупного федерального проекта Apteka.RU:  среднемесячная посещаемость 7 млн визитов, более 4 млн заказов в год, входит в ТОП-30 крупнейших интернет-магазинов России, функционал: интернет-магазин, инфопортал, мобильное приложение, стек проекта: nginx, php-fpm, php 5.6, mysql 5.7 (percona), bitrix, memcache, sphinx, rabbitmq, технологическое развитие в перспективе: devops, docker, CI/DI, масштабируемость, устойчивость к нагрузкам, репликация базы mysql, оптимизация сбора и анализа логов, Doctrine ORM, переход со sphinx на elastic search.  Условия:  Полная занятость на одном проекте Четкое планирование задач Команда во главе с тимлидом Зарплата до 120 000 рублей на руки (по результатам собеседования)  Что мы ждём от Web-разработчика:  опыт веб-разработки от 2 лет опыт работы с 1С-Битрикс опыт работы с фреймворками (Symfony) опыт работы с системами контроля версий (git) опыт прямой работы с базами данных без прослоек (MySQL) уметь и быть готовым изучать и рефакторить чужой код быть готовым к кодревью  В «Пикоме» тебя ждут:  команда дружных профессионалов, готовых делиться опытом; чёткая постановка задач через ERP-систему; строгое планирование, минимум авралов и обязательная оплата переработок, коль случатся; системно организованное внутрикорпоративное ИТ-обучение и курсы английского языка; собственные образовательные программы и участие в отраслевых конференциях; UIC Club — встречи с известными людьми, мастер-классы и обмен опытом; просторный и уютный офис в центре города, кухня с печеньками, зоны отдыха с играми; окружение из умных людей — например, многократных победителей «60 секунд»; место, где формируют развитие ижевской интернет-отрасли. ";"  Полная занятость на одном проекте Четкое планирование задач Команда во главе с тимлидом Зарплата до 120 000 рублей на руки (по результатам собеседования)  Что мы ждём от Web-разработчика:  опыт веб-разработки от 2 лет опыт работы с 1С-Битрикс опыт работы с фреймворками (Symfony) опыт работы с системами контроля версий (git) опыт прямой работы с базами данных без прослоек (MySQL) уметь и быть готовым изучать и рефакторить чужой код быть готовым к кодревью  В «Пикоме» тебя ждут:  команда дружных профессионалов, готовых делиться опытом; чёткая постановка задач через ERP-систему; строгое планирование, минимум авралов и обязательная оплата переработок, коль случатся; системно организованное внутрикорпоративное ИТ-обучение и курсы английского языка; собственные образовательные программы и участие в отраслевых конференциях; UIC Club — встречи с известными людьми, мастер-классы и обмен опытом; просторный и уютный офис в центре города, кухня с печеньками, зоны отдыха с играми; окружение из умных людей — например, многократных победителей «60 секунд»; место, где формируют развитие ижевской интернет-отрасли. ";Опыт веб-разработки от 2 лет. Опыт работы с 1С-Битрикс. Опыт работы с фреймворками (Symfony). Опыт работы с...;Среднемесячная посещаемость 7 млн визитов. Более 4 млн заказов в год. Входит в ТОП-30 крупнейших интернет-магазинов России. ;1С-Битрикс
