;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
24;Программист 1 С;Тюмень;;;Группа компаний НИККО - АвтоМакс;2019-10-11T10:21:42+0300;1;3;Полный день;Полная занятость;"Обязанности: - Обновление конфигураций;- Внесение изменений в конфигурации на основании технических заданий;- Настройка автоматического обмена между информационными базами;- Разработка и внедрение нового функционала программного обеспечения предприятия. Требования: - Профессиональное владение ПК, знание конфигураций 1С Бухгалтерия, 1С Зарплата и кадры, конвертация данных;- Приоритет соискателям со знанием конфигурации Альфа-Авто 4/5 версия;- Опыт настройки обмена между базами как штатными средствами, так и с помощью XML;- Стрессоустойчивость, желание учиться и развиваться. Условия: - Официальное трудоустройство;- Белая зарплата;- Возможность профессионального и личностного роста.";" - Официальное трудоустройство;- Белая зарплата;- Возможность профессионального и личностного роста.";Профессиональное владение ПК, знание конфигураций 1С Бухгалтерия, 1С Зарплата и кадры, конвертация данных. - Приоритет соискателям со знанием конфигурации...;Обновление конфигураций. - Внесение изменений в конфигурации на основании технических заданий. - Настройка автоматического обмена между информационными базами. - Разработка и внедрение нового...;
