;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
89;Инженер-конструктор/программист;Ижевск;30000.0;45000.0;ИжСпецМаш;2019-10-07T15:39:14+0300;1;3;Полный день;Полная занятость;Обязанности: Моделирование: 1.штампов 2.пресс форм 3. нестандартного оборудования.Требования:  ОБЯЗАТЕЛЕН НАВЫК РАБОТЫ С 3D моделированием! знание программы SIEMENS NX, КОМПАС  Условия:  официальное трудоустройство ;  официальное трудоустройство ;ОБЯЗАТЕЛЕН НАВЫК РАБОТЫ С 3D моделированием! Знание программы SIEMENS NX, КОМПАС.;Моделирование: 1.штампов. 2.пресс форм. 3. нестандартного оборудования.;SIEMENS NX
