;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
50;PHP-разработчик;Ижевск;;;БыстроБанк;2019-10-10T12:36:56+0300;1;3;Полный день;Полная занятость;Быстробанк примет в свой дружный коллектив опытного php-разработчика. Мы предлагаем увлекательную, интересную и ответственную работу по agile методологии над новыми интересными проектами с российскими и европейскими партнерами.   Обязанности:  Разработка и сопровождение web-приложений и микро-сервисов      Требования:  Высшее образование Опыт работы не важен (главное выполнить предлагаемое задание) Уверенное знание PHP (ООП) Уверенные знания javascript, css, html Знакомство с REST-архитектурой Опыт работы с СУБД Опыт работы в команде Работа с системой контроля версий (GIT,SVN,...)    Если Вы хотите применить свои знания и обучиться новым технологиям, напишите нам. Возможно обучение на java (JPA, JAX-RS), nodejs (react, react-native)     Условия работы:  Полный рабочий день (Пн-Пт). Официальное трудоустройство. Соц. пакет Оплата по договоренности     ;;Высшее образование. Опыт работы не важен (главное выполнить предлагаемое задание). Уверенное знание PHP (ООП). Уверенные знания javascript, css, html. ;Разработка и сопровождение web-приложений и микро-сервисов.;"ООП; PHP; SQL"
