;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
65;Xamarin разработчик;Ижевск;;;EPAM Systems, Inc.;2019-10-10T15:17:22+0300;1;3;Полный день;Полная занятость;"Мы производим программное обеспечение – от начала и до конца. С 1993 года EPAM помогает клиентам придумывать, разрабатывать, проектировать и внедрять программные продукты, которые меняют мир. Чтобы понимать, в чем рынок будет нуждаться завтра, мы следим за трендами и внедряем их в свою работу, постоянно учимся и накапливаем опыт. Учиться в ЕРАМ легко: внутри компании есть тренинги и курсы, унифицированы требования к разным позициям и уровням и есть возможность получать новые профессии прямо на рабочем месте. Сейчас у нас открыта позиция для участия в проекте от крупнейшего российского металлургического предприятия. Проект направлен на разработку комплекса систем для адресного учета металла на складах на основе штрих кодов в следующем составе задач:  маркировка металла бирками; использование терминалов сбора данных (ТСД) для сканирования бирок; использование мобильных АРМ машиниста кранов; автоматизация складской логистики; журналирование действий персонала; интеграция с MES-системой;  Технологии:  back-end: .NET, Oracle; терминалы сбора данных: Xamarin for Android; ARM машиниста крана: Web Services/WPF; визуальный редактор склада: в процессе выбора; интеграция с MES: Qmet;  Инструменты:  сonfluence + JIRA + GIT весь инструментарий CI/CD  Обязанности:  разработка АРМ Терминала сбора данных - приложение для Android, осуществляющее сканирование штрих-кодов, учет металла в хранилище (уникальные идентификаторы для каждой единицы учета) и автоматизацию складских операций (поступление металла, перемещение металла, отгрузка металла, интвентаризация).  Требования:  знание ООП, паттернов и принципов проектирования; опыт разработки с использованием C#; опыт работы с Xamarin.Android; уровень английского языка от В1;  Что мы предлагаем:  работу в компании, признанной Cамым привлекательным работодателем по версии Forbes, с возможностью расширения ответственности и перспективами карьерного роста; официальное трудоустройство согласно ТК РФ со 100% белой заработной платой; гибкий график работы и возможность работать удаленно время от времени;  возможность реализовывать свой потенциал вне проектов: мы организуем митапы и конференции, на которых выступают наши сотрудники, приглашаем тренеров для спикеров, развиваем профессиональные комьюнити; обучение прямо в офисе. Предоставляем доступ к 6000+ курсов и тренингов, разработали специальные программы для архитекторов решений и деливери-менеджеров; бесплатные курсы английского языка; пересмотр заработной платы по результатам достижений сотрудника; участие в программах менторинга для сотрудников; возможность поработать в разных офисах ЕРАМ в России и за границей (наши офисы есть в 11 российских городах и более чем в 25 странах); оплачиваемый спорт клуб, занятия йогой в офисе. А еще вы сможете тренироваться и участвовать соревнованиях (футбол, волейбол, пинг-понг) в составе корпоративных команд; ДМС со стоматологией с первого дня работы; дополнительный оплачиваемый отпуск со стороны компании при значимых событиях в жизни сотрудников (свадьба, рождение ребенка и т.п.); образовательные программы для детей сотрудников (курсы программирования в офисе). мы не стоим на месте и постоянно придумываем новые и приятные бенефиты, создаем лучшие условия для успешной и комфортной работы наших сотрудников; ";;Знание ООП, паттернов и принципов проектирования. Опыт разработки с использованием C#. Опыт работы с Xamarin.Android. Уровень английского языка от В...;Маркировка металла бирками. Использование терминалов сбора данных (ТСД) для сканирования бирок. Использование мобильных АРМ машиниста кранов. Автоматизация складской логистики. ;
