;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
97;Flutter-разработчик;Тюмень;50000.0;120000.0;Креатив;2019-10-01T15:13:06+0300;1;3;Полный день;Полная занятость;"Уникальный совместный проект Creative и РБК (РосБизнесКонсалтинг) - офис разработки продуктов для ведущего мультимедийного холдинга России в Тюмени. Создавать классные продукты федерального масштаба находясь в любимом городе стало реальностью. Среди проектов: удобные инструменты для чтения прессы, поиска и совместной работы с информацией; системы для создания и управления дайджестами, продукты для автоматизации и ускорения оцифровки старых изданий и добавления их на медиа-ресурсы. В связи с расширением команды разработки мобильных приложений нам нужны разработчики на Flutter. Новая популярная технология уверенными шагами захватывает рынок и сердца программистов. Мы готовы помочь в обучении. Необходим только смежный опыт разработки. Обязанности:  Разрабатывать мобильное приложение на Flutter. Обеспечивать качество путем участия в code review и написанияавтоматизированных тестов.  Требования:  желание освоить программирование на Flutter/Dart; минимальный опыт разработки на Flutter или Dart, это может бытьхобби-проект; опыт разработки на других языках программирования; опыт нативной разработки для Android или iOS, либо кросс-платформеннойразработки на ReactNative будет плюсом.  Условия:  опытная команда неравнодушных людей (в офисе сейчас более 50 человек); полностью оборудованное рабочее место; комфортный офис, такого ты еще не видел; демократичный стиль управления в компании (всегда можно обсудить и внедрить идеи, оптимизацию); оплата всегда стабильно и вовремя. ";"  опытная команда неравнодушных людей (в офисе сейчас более 50 человек); полностью оборудованное рабочее место; комфортный офис, такого ты еще не видел; демократичный стиль управления в компании (всегда можно обсудить и внедрить идеи, оптимизацию); оплата всегда стабильно и вовремя. ";Желание освоить программирование на Flutter/Dart. Минимальный опыт разработки на Flutter или Dart, это может быть. Хобби-проект. ;Разрабатывать мобильное приложение на Flutter. Обеспечивать качество путем участия в code review и написания. Автоматизированных тестов.;"Flutter; Dart; Android; iOS"
